300	MI	26163	1017547.73988742	-7701686.79997754	4250258.92857143	6942089.58333333	3204041.34615385
301	ND	38081	-137419.731869894	-7321925.82657587	198362.085459184	323991.40625	149534.495192308
302	WA	53035	-2004353.60286269	-6900004.1231841	1056593.98915816	1725770.18229167	796509.314903846
303	MA	25027	1924192.00474098	-7512302.80855574	358979.432397959	586333.072916667	270615.264423077
304	IL	17031	662574.964227642	-7758085.99924254	1141487.80293367	1864430.078125	860506.189903846
305	CA	6037	-2062305.81040174	-8431371.24022079	225765.864158163	368750.911458333	170192.728365385
306	MI	26163	1036533.8918934	-7711334.40476072	2820488.50924745	4606797.8984375	2126214.41466346
307	IA	19139	418539.650180461	-7841094.22262008	193598.37372449	316210.677083333	145943.389423077
308	AZ	4017	-1298045.26646033	-8485241.54240561	2478244.18048469	4047798.828125	1868214.84375
309	AZ	4021	-1431697.06460115	-8689702.1570301	112756.058673469	184168.229166667	85000.7211538462
310	TX	48181	-57314.1117566359	-8742528.37493467	931501.195790816	1521451.953125	702208.59375
311	AR	5069	339308.983962765	-8651060.64242281	422644.132653061	690318.75	318608.653846154
312	OK	40101	43125.6771055283	-8503028.92436303	308043.606505102	503137.890625	232217.487980769
313	FL	12093	1505047.11845479	-9316720.40248537	17458545.9183673	28515625	13161057.6923077
314	MI	26025	887932.262235437	-7707326.68842114	1137177.56218112	1857390.01822917	857256.931490385
315	OK	40125	-80192.0830220099	-8544302.5479096	267924.836894133	437610.566927083	201974.1078125
316	KY	21081	976378.178010604	-8118854.94810824	660300.754783163	1078491.2328125	497765.184375
317	MI	26021	760731.200040956	-7786209.16027506	1768399.51610332	2888385.87630208	1333101.17367788
318	MO	29051	328404.872277204	-8178696.92491535	538268.495615434	879171.876171875	405771.63515625
319	WI	55101	652333.254378093	-7691385.81188421	1411120.45280612	2304830.07291667	1063767.72596154
320	IN	18163	720629.429473393	-8210851.78990484	1770263.9317602	2891431.08854167	1334506.65625
321	IL	17103	544511.517183031	-7808991.75426457	3544562.60762117	5789452.25911458	2672054.88882212
322	IN	18027	761057.492243773	-8135175.73019901	110665.656887755	180753.90625	83424.8798076923
323	TX	48027	-132650.353498353	-9021300.71845286	1027276.62627551	1677885.15625	774408.533653846
324	TX	48167	69359.2436591016	-9208050.98293934	1619115.03507653	2644554.55729167	1220563.64182692
325	OH	39127	1150514.54480784	-7949472.29289116	1856974.64923469	3033058.59375	1399873.19711538
326	VA	51161	1369062.8953435	-8213445.55728435	607374.362244898	992044.791666667	457866.826923077
327	VA	51161	1399398.53559258	-8213282.51689688	197862.56377551	323175.520833333	149157.932692308
328	WA	53039	-1862305.00554327	-7134265.0767941	15818142.5701531	25836299.53125	11924445.9375
329	CA	6037	-2039026.61483885	-8415939.77171327	7909995.42809311	12919659.1992188	5962919.63040865
330	CA	6073	-1944185.82877955	-8606198.02821478	3008860.68399235	4914472.45052083	2268218.05408654
331	AZ	4013	-1501156.4735198	-8617912.93936751	2434660.63456633	3976612.36979167	1835359.55528846
332	MI	26125	1025416.40281217	-7650468.441066	1384559.84215561	2261447.7421875	1043745.11177885
333	MI	26163	1015076.43715323	-7701368.16427222	2597314.34072066	4242280.08984375	1957975.42608173
334	IN	18111	712523.516971714	-7886414.74488536	7735291.49075255	12634309.4348958	5831219.73918269
335	IN	18003	888430.788616319	-7855953.87817653	432623.635044643	706618.60390625	326131.663341346
336	KY	21137	979705.839876417	-8248600.96225272	2135257.8260523	3487587.78255208	1609655.89963942
337	KY	21225	689780.356215681	-8247090.71504705	420198.082350128	686323.534505208	316764.708233173
338	OH	39171	933378.03174886	-7796514.01785638	2080346.24521684	3397898.8671875	1568261.015625
339	IL	17161	456638.496395432	-7836800.28725036	792123.073501276	1293801.02005208	597138.932331731
340	IL	17119	505597.285863094	-8138851.67898767	4228497.53587373	6906545.97526042	3187636.60396635
341	GA	13117	1060137.8703212	-8594405.04874551	2442710.22002551	3989760.02604167	1841427.70432692
342	GA	13289	1155984.17874587	-8757434.30658157	948890.704719388	1549854.81770833	715317.608173077
343	NY	36063	1358689.99835448	-7541177.41790345	2120535.71428571	3463541.66666667	1598557.69230769
344	GA	13245	1265672.54801237	-8676422.395315	2764055.08609694	4514623.30729167	2083672.29567308
345	IL	17031	656769.995774852	-7789040.71873949	692886.71875	1131714.97395833	522329.987980769
346	IL	17031	657247.285950531	-7762641.88465917	499963.169642857	816606.510416667	376895.3125
347	IL	17197	684040.708680654	-7837319.14136866	354837.691326531	579568.229166667	267493.028846154
348	PA	42055	1540287.26550602	-7877039.29461433	956111.926020408	1561649.47916667	720761.298076923
349	OH	39049	1079635.42947858	-7967329.56243366	3099999.92028061	5063333.203125	2336923.01682692
350	CO	8123	-745695.545421401	-7948204.96834504	160377.311862245	261949.609375	120899.819711538
351	CA	6001	-2260293.02407189	-7964481.51501698	564097.65625	921359.505208333	425242.848557692
352	OH	39151	1207558.69180254	-7846675.26823452	342797.831632653	559903.125	258416.826923077
353	TX	48201	64024.180236933	-9162785.40704199	185342.235331633	302725.651041667	139719.53125
354	IA	19103	353079.243545689	-7829042.682162	570862.643494898	932408.984375	430342.608173077
355	CA	6099	-2150216.99411878	-8005281.51460165	360411.352040816	588671.875	271694.711538462
356	CA	6099	-2181196.83179955	-8023430.22742573	688307.625079719	1124235.78763021	518878.055829327
357	UT	49011	-1327652.02830244	-7807959.30285504	398596.93877551	651041.666666667	300480.769230769
358	VA	51183	1635718.65779656	-8190609.55969593	10762117.3469388	17578125	8112980.76923077
359	GA	13063	1066643.45366563	-8693082.98355114	246293.287627551	402279.036458333	185667.247596154
360	GA	13215	1028124.41380689	-8804186.49696207	3539930.48469388	5781886.45833333	2668562.98076923
361	UT	49035	-1345558.57594015	-7845260.1360585	837053.571428571	1367187.5	631009.615384615
362	MI	26111	938159.949947631	-7558255.10142599	790427.193080357	1291031.08203125	595860.499399039
363	CT	9003	1887767.57197938	-7578572.16761471	172367.984693878	281534.375	129938.942307692
364	MO	29095	129266.749171344	-8117703.47953769	249972.735969388	408288.802083333	188440.985576923
365	MI	26025	872597.188460534	-7710068.54762388	203943.000637755	333106.901041667	153741.646634615
366	GA	13095	1119127.16622199	-8901324.75043957	644720.18494898	1053042.96875	486019.831730769
367	IN	18065	886129.436061649	-7986671.30575479	307405.213647959	502095.182291667	231736.237980769
368	CO	8123	-767260.296251557	-7983071.70090765	2851430.3252551	4657336.19791667	2149539.78365385
369	CA	6071	-1947410.73145871	-8458534.36399763	2603527.65943878	4252428.51041667	1962659.3125
370	TX	48085	-61916.3550621681	-8807622.34458968	332125.558035714	542471.744791667	250371.574519231
371	GA	13039	1338120.4071558	-8941447.34223584	230280.133928571	376124.21875	173595.793269231
372	PA	42095	1710726.10879196	-7766132.94976585	704369.738520408	1150470.57291667	530986.418269231
373	UT	49005	-1309536.64757444	-7717945.11701461	484545.44005102	791424.21875	365272.716346154
374	FL	12017	1309899.78074224	-9177237.67628442	290808.195153061	474986.71875	219224.639423077
375	GA	13215	1027760.85985532	-8804154.41863251	168499.840561224	275216.40625	127022.956730769
376	MI	26165	831408.405868245	-7490746.11051772	939094.387755102	1533854.16666667	707932.692307692
377	OK	40135	98323.4641609667	-8536515.9129387	156319.224330357	255321.399739583	117840.646033654
378	MO	29019	312954.586750303	-8126435.33020229	490252.551020408	800745.833333333	369575
379	GA	13139	1101654.64332461	-8597607.52170412	287617.586096939	469775.390625	216819.411057692
380	NV	32007	-1641245.81810532	-7756950.26681746	1108099.48979592	1809895.83333333	835336.538461538
381	GA	13153	1150941.8806595	-8799936.0765511	1574877.6307398	2572300.13020833	1187215.44471154
382	IL	17143	510263.708679936	-7922703.54687094	764907.525510204	1249348.95833333	576622.596153846
383	IA	19129	22860.0656155769	-7907787.09687083	1148058.59375	1875162.36979167	865459.555288462
384	AZ	4021	-1433851.34181388	-8647435.48381442	795522.340481505	1299353.15611979	599701.456670673
385	CA	6077	-2170793.77031915	-7970779.9495499	2377631.93160077	3883465.48828125	1792368.68689904
386	CA	6013	-2230258.79364499	-7938878.82364905	1328558.10746173	2169978.2421875	1001528.41947115
387	MT	30063	-1372852.13015587	-7120622.68921404	1336565.40098852	2183056.82161458	1007564.68689904
388	AL	1073	829571.638920208	-8688902.40375205	1370444.35586735	2238392.44791667	1033104.20673077
389	MI	26021	786688.388422875	-7779418.20221715	433474.968112245	708009.114583333	326773.4375
390	IL	17183	699679.00703489	-7980584.23777856	1057069.69148597	1726547.16276042	796867.921274038
391	IL	17077	577618.196622851	-8244272.95142426	1552153.40162628	2535183.88932292	1170084.87199519
392	OK	40087	-150737.253766788	-8552659.5787963	309857.687340561	506100.889322917	233585.025841346
393	CA	6067	-2153013.87071463	-7900858.89762544	8490392.97672194	13867641.8619792	6400450.09014423
394	SC	45045	1231476.24595324	-8547115.75481421	2239507.57334184	3657862.36979167	1688244.17067308
395	NY	36099	1533342.34902303	-7541154.25465869	4690369.89795918	7660937.5	3535817.30769231
396	ND	38035	-92739.0259605199	-7136132.57706668	255102.040816327	416666.666666667	192307.692307692
397	CA	6007	-2162338.29352561	-7763294.37999462	845800.798788265	1381474.63802083	637603.679086538
398	AZ	4012	-1663715.83570608	-8541558.28147613	1437364.22911352	2347694.90755208	1083551.49579327
399	NY	36045	1586844.21973057	-7426458.39081195	631825.494260204	1031981.640625	476299.21875
400	IL	17161	446591.77996308	-7854662.5868771	1690052.13647959	2760418.48958333	1274039.30288462
401	MN	27097	114828.819363614	-7358495.51441678	186142.617984694	304032.942708333	140322.896634615
402	NC	37133	1672990.10351326	-8456668.2200805	196986.607142857	321744.791666667	148497.596153846
403	KS	20091	95585.461598057	-8130022.06686017	6039707.98788265	9864856.38020833	4553010.63701923
404	SC	45045	1237851.72752489	-8515809.31594427	243096.301020408	397057.291666667	183257.211538462
405	KY	21065	1036962.36016327	-8214100.81148712	489188.855229592	799008.463541667	368773.137019231
406	NH	33007	1936348.61960465	-7265853.53223329	1069511.47959184	1746868.75	806247.115384615
407	AZ	4015	-1663638.81172156	-8472750.89543169	191326.521922832	312499.985807292	144230.762680288
408	SC	45019	1461358.09938849	-8707067.05168193	576371.173469388	941406.25	434495.192307692
409	TN	47039	702274.70044281	-8500884.32772026	180800.542091837	295307.552083333	136295.793269231
410	NC	37163	1567390.80064013	-8440976.96386649	3207337.8252551	5238651.78125	2417839.28365385
411	LA	22101	452231.781544286	-9165586.13970554	359257.015306122	586786.458333333	270824.519230769
412	AZ	4013	-1541816.58017263	-8650153.70667996	2133848.85204082	3485286.45833333	1608593.75
413	CA	6097	-2287947.38928234	-7888477.25550153	1416752.96795281	2314029.84765625	1068013.77584135
414	GA	13171	1080904.02109821	-8731788.76035841	399901.785714286	653172.916666667	301464.423076923
415	AZ	4005	-1397765.88246543	-8434229.39522532	1093787.38839286	1786519.40104167	824547.415865385
416	OK	40145	31819.3201818512	-8485240.31001804	1190724.09837372	1944849.36067708	897622.781850962
417	TN	47065	973434.405430738	-8506544.72486503	333359.056122449	544486.458333333	251301.442307692
418	PA	42041	1541491.6008355	-7857564.44456025	1348287.38839286	2202202.734375	1016401.26201923
419	PA	42111	1421794.21780029	-7897431.86349446	1497172.43303571	2445381.640625	1128637.68028846
420	CT	9003	1902524.19593587	-7588673.58298071	286263.711734694	467564.0625	215798.798076923
421	NJ	34009	1788497.72660054	-7909213.5193433	1698022.95918367	2773437.5	1280048.07692308
422	NC	37057	1398777.51629274	-8371914.60599054	193757.8125	316471.09375	146063.581730769
423	PA	42081	1566786.14073702	-7736044.35183157	1028048.54910714	1679145.96354167	774990.444711538
424	NM	35009	-666970.755943289	-8626272.48734794	790130.739795918	1290546.875	595637.019230769
425	NM	35013	-1037492.1459714	-8829880.26358966	858803.571428571	1402712.5	647405.769230769
426	NJ	34015	1733939.16214439	-7864522.67283209	1179846.93877551	1927083.33333333	889423.076923077
427	AZ	4013	-1537630.24800236	-8647215.49566679	2097286.24282526	3425567.52994792	1581031.16766827
428	AL	1125	762005.501526364	-8747826.62778264	710559.869260204	1160581.11979167	535652.824519231
429	VA	51069	1512683.4360639	-7976661.04803229	818718.112244898	1337239.58333333	617187.5
430	SC	45083	1239640.24922126	-8494363.24962019	274602.200255102	448516.927083333	207007.8125
431	NC	37101	1559492.70601875	-8382513.77899441	276497.767857143	451613.020833333	208436.778846154
432	NC	37163	1567390.80064013	-8440976.96386649	214543.925382653	350421.744791667	161733.112980769
433	GA	13233	980974.969761121	-8640752.18446008	1333543.12818878	2178120.44270833	1005286.35817308
434	AZ	4013	-1482064.23270564	-8601237.69330163	1165992.98469388	1904455.20833333	878979.326923077
435	LA	22111	326919.759809825	-8822320.79746738	177940.577965561	290636.27734375	134139.8203125
436	MN	27053	193931.343070276	-7479940.51031846	416533.801020408	680338.541666667	314002.403846154
437	KS	20209	104559.241148852	-8122303.21169652	318075.143813776	519522.734895833	239779.723798077
438	MI	26125	998322.29097122	-7675731.58068947	477313.548947704	779612.129947917	359820.983052885
439	IL	17163	506830.797092528	-8176431.42998855	387459.300542092	632850.190885417	292084.703485577
440	MO	29095	117646.5887953	-8135606.53528837	477313.548947704	779612.129947917	359820.983052885
441	IN	18055	757292.060292442	-8083145.34739185	196829.656170281	321488.438411458	148379.279266827
442	VT	50023	1822684.84777361	-7316195.91609605	172525.271045918	281791.276041667	130057.512019231
443	PA	42009	1483547.37618888	-7869307.84721848	370498.804209184	605148.046875	279299.098557692
444	WI	55105	558948.716194698	-7699265.07799596	496724.250637755	811316.276041667	374453.665865385
445	MD	24005	1649387.44160697	-7920036.4145901	778249.715401786	1271141.20182292	586680.5546875
446	CA	6085	-2250912.41808728	-8002249.37927485	397801.817602041	649742.96875	299881.370192308
447	NM	35001	-974952.683181559	-8523158.0331258	3661272.32142857	5980078.125	2760036.05769231
448	KY	21195	1170920.9188033	-8211778.9744837	260352.758290816	425242.838541667	196265.925480769
449	UT	49045	-1395882.13543765	-7804212.59098345	14697430.2933673	24005802.8125	11079601.2980769
450	NV	32003	-1707918.72522611	-8263807.64244729	71940532.3022959	117502869.427083	54232093.5817308
451	IL	17163	507961.320684509	-8176531.37230205	169446.330835459	276762.340364583	127736.464783654
452	OH	39165	997439.528982869	-8032031.90134589	715970.106425383	1169417.84049479	539731.310997596
453	MO	29023	493012.736936873	-8357508.14573159	169002.284757653	276037.065104167	127401.722355769
454	CA	6087	-2254078.01837643	-8059912.49632825	95179.907684949	155460.515885417	71751.0073317308
455	TX	48085	-57642.7321574519	-8774122.80370004	6822745.53571429	11143817.7083333	5143300.48076923
456	WA	53053	-1980946.41103582	-6953876.67550942	579787.602120536	946986.416796875	437070.65390625
457	OH	39157	1200064.23164216	-7874754.30010331	2945191.88456633	4810480.078125	2220221.57451923
458	CA	6107	-2053491.99763146	-8201576.09597159	711641.741709184	1162348.178125	536468.389903846
459	CA	6107	-2046157.25407858	-8218398.98678284	427429.09111926	698134.182161458	322215.776382212
460	CA	6071	-1894554.0293273	-8390689.36723682	3483678.28125	5690007.859375	2626157.47355769
461	NC	37183	1519389.1787973	-8370312.47130412	1324514.75605867	2163374.1015625	998480.354567308
462	CA	6019	-2117235.66797063	-8125419.36461942	1940655.48708546	3169737.29557292	1462955.67487981
463	SC	45045	1225083.47539574	-8517499.7656522	239158.163265306	390625	180288.461538462
464	NE	31159	-94631.351528449	-7938224.74380763	289902.822066327	473507.942708333	218542.127403846
465	VA	51163	1433549.78513166	-8147353.97685372	99244.1007653061	162098.697916667	74814.7836538462
466	TX	48479	-346131.344274447	-9414081.25848204	1065237.31983418	1739887.62239583	803025.056490385
467	CA	6055	-2253281.57655427	-7912025.2225418	349250.637755102	570442.708333333	263281.25
468	KY	21183	783962.077743857	-8276098.44603355	1288190.55564413	2104044.57421875	971097.495793269
469	OK	40119	-103454.732974649	-8476861.79698231	99440.2925701531	162419.14453125	74962.6820913462
470	WI	55127	610088.315454267	-7685157.879916	194902.973453444	318341.523307292	146926.856911058
471	IN	18167	730201.040898485	-8066865.9808203	2233815.30532526	3648564.99869792	1683953.07632212
472	AR	5139	297367.662677732	-8766376.62330128	312420.280612245	510286.458333333	235516.826923077
473	AR	5093	539664.773687624	-8478355.6841009	170280.612244898	278125	128365.384615385
474	KY	21089	1127223.36168536	-8124588.16578638	2071753.23022959	3383863.609375	1561783.20432692
475	OH	39123	1061663.78034369	-7779374.7125445	1292457.59247449	2111014.06770833	974314.185096154
476	SC	45087	1274317.21175454	-8532445.95314555	5789991.59917092	9456986.27864583	4364762.89783654
477	MI	26115	1018607.98147408	-7761675.81534504	1766596.42857143	2885440.83333333	1331741.92307692
478	GA	13135	1081819.8554665	-8613865.53090921	1679906.47879464	2743847.24869792	1266391.03786058
479	TX	48113	-57719.420755006	-8811707.22333855	1522150.43048469	2486179.03645833	1147467.24759615
480	NY	36075	1563684.51583272	-7485858.50993048	169986.84630102	277645.182291667	128143.930288462
481	MI	26147	1074954.01431773	-7620069.5576974	2153265.94387755	3517001.04166667	1623231.25
482	NC	37157	1418807.85583556	-8310435.83793549	205830.835459184	336190.364583333	155164.783653846
483	OR	41065	-1941222.88655884	-7141911.38853303	1328522.30867347	2169919.77083333	1001501.43269231
484	OR	41049	-1820999.40184867	-7158717.26533191	6147218.08514031	10040456.2057292	4634056.71033654
485	SD	46011	-69757.9040135345	-7540665.27040374	117946.588010204	192646.09375	88913.5817307692
486	AR	5119	327773.788680182	-8616746.69130387	560491.071428571	915468.75	422524.038461538
487	AR	5117	391018.634251504	-8591693.40623089	1770701.8494898	2892146.35416667	1334836.77884615
488	CA	6107	-2061244.12525134	-8171983.22714317	1010530.33322704	1650532.87760417	761784.405048077
489	CA	6053	-2257467.45611623	-8083898.17054858	3896843.1122449	6364843.75	2937620.19230769
490	MA	25021	1995726.70488053	-7533954.85354277	536977.579799107	877063.380338542	404798.483233173
491	OH	39133	1227049.81816452	-7812466.2211444	720360.666533801	1176589.08867187	543041.117848558
492	GA	13089	1061093.54582508	-8669197.60428229	348152.975685587	568649.860286458	262453.781670673
493	TX	48439	-123711.772075856	-8830408.81406282	357985.125558036	584709.038411458	269865.710036058
494	VA	51690	1409580.92302443	-8274675.55928114	125837.169164541	205534.04296875	94861.8659855769
495	NY	36103	1864665.99195252	-7718213.3874976	398596.93877551	651041.666666667	300480.769230769
496	IN	18091	741689.827549988	-7802059.92029159	766666.613520408	1252222.13541667	577948.677884615
497	MO	29169	329657.517801512	-8271147.73966372	60746.1734693878	99218.75	45793.2692307692
498	IL	17165	625958.870115945	-8237100.15770767	628049.34630102	1025813.93229167	473452.584134615
499	TX	48113	-67145.4690876652	-8842302.37646557	441515.043606505	721141.237890625	332834.417487981
500	MD	24043	1525352.54452939	-7914631.3618096	795522.321428571	1299353.125	599701.442307692
501	GA	13179	1339246.40038524	-8831885.855367	143534.119897959	234439.0625	108202.644230769
502	LA	22105	509649.523506085	-9051747.87147561	375478.316326531	613281.25	283052.884615385
503	SD	46103	-579396.253956656	-7549042.26131031	298673.867984694	487833.984375	225154.146634615
504	WA	53053	-1985029.90987745	-6966820.58504266	2332004.16932398	3808940.14322917	1757972.37379808
505	FL	12086	1566503.99498662	-9476274.80062601	1204815.29017857	1967864.97395833	908245.372596154
506	FL	12086	1570825.6260997	-9506688.76848699	1126206.95153061	1839471.35416667	848986.778846154
507	CA	6071	-1942533.74947544	-8470781.56696098	672310.827885842	1098107.68554688	506818.931790865
508	CA	6071	-1932557.04393327	-8476867.55640322	885019.110331633	1445531.21354167	667168.252403846
509	MI	26041	680640.678063901	-7346575.90685114	494424.904336735	807560.677083333	372720.3125
510	VA	51153	1579908.49959033	-8021579.14046968	1295513.39285714	2116005.20833333	976617.788461538
511	OK	40113	-8460.38741089607	-8390778.95767861	984024.234693878	1607239.58333333	741802.884615385
512	OK	40093	-201852.987199882	-8417862.61032372	400191.326530612	653645.833333333	301682.692307692
513	NE	31101	-470848.82911613	-7889883.70199427	280462.292729592	458088.411458333	211425.420673077
514	CA	6111	-2080459.91421503	-8396419.5343137	1032433.66629464	1686308.32161458	778296.1484375
515	CA	6115	-2153167.93639759	-7835728.18515889	1996471.69961735	3260903.77604167	1505032.51201923
516	FL	12105	1378737.03252837	-9274102.05873395	976433.015784439	1594840.59244792	736080.2734375
517	NH	33011	1958564.88297647	-7463606.89117302	325566.326530612	531758.333333333	245426.923076923
518	FL	12097	1457245.4758455	-9245128.03622556	5891549.98405612	9622864.97395833	4441322.29567308
519	IN	18019	867031.208820602	-8149645.42591719	699991.549744898	1143319.53125	527685.9375
520	NY	36063	1358801.13324965	-7554949.67567566	1650263.79783163	2695430.86979167	1244045.01682692
521	TN	47037	804555.011881535	-8412570.96388575	582241.390306122	950994.270833333	438920.432692308
522	MD	24015	1684770.21272143	-7890025.47075692	292685.267857143	478052.604166667	220639.663461538
523	OH	39079	1144927.07935312	-8039024.40953086	1960770.24872449	3202591.40625	1478119.11057692
524	NY	36071	1767043.64506895	-7663604.69194039	430006.37755102	702343.75	324158.653846154
525	NC	37123	1427196.03713206	-8426213.90142913	1787175.43447066	2919053.20963542	1347255.32752404
526	ID	16031	-1465861.84491982	-7606758.18038941	1262710.91517857	2062427.828125	951889.766826923
527	VA	51171	1481116.0805168	-8017123.34840451	250966.757015306	409912.369791667	189190.324519231
528	VA	51520	1212255.02940779	-8315891.61648949	839031.329719388	1370417.83854167	632500.540865385
529	OH	39139	1114181.93204845	-7834659.86151303	1259250.47831633	2056775.78125	949281.129807692
530	OH	39061	962374.521605044	-8046478.79858367	5426421.39668367	8863154.94791667	4090686.89903846
531	AL	1071	898306.036997181	-8570771.30535984	57707.1906887755	94255.078125	43502.34375
532	MN	27035	141646.728453315	-7302728.60655516	90142.2193877551	147232.291666667	67953.3653846154
533	CA	6083	-2205237.14609191	-8339009.34717175	1596541.21492347	2607683.984375	1203546.45432692
534	AZ	4019	-1419883.50894047	-8758124.98803065	268666.294642857	438821.614583333	202533.052884615
535	CA	6083	-2187209.61450629	-8305823.65067282	723842.595503827	1182276.23932292	545665.956610577
536	TX	48061	-149747.517118429	-9591301.92326674	1566455.80835459	2558544.48697917	1180866.68629808
537	IL	17049	630616.345980351	-8098684.85779867	149051.977040816	243451.5625	112362.259615385
538	NY	36035	1718238.95964164	-7490447.43477233	769281.489158163	1256493.09895833	579919.891826923
539	DE	10003	1713997.25011768	-7871006.71333706	328788.219068878	537020.7578125	247855.734375
540	FL	12081	1329369.00560141	-9329220.42156548	1514668.36734694	2473958.33333333	1141826.92307692
541	WA	53077	-1855641.38756356	-7044348.31767382	518544.642857143	846956.25	390902.884615385
542	WA	53077	-1850098.69106531	-7060439.34086403	593112.244897959	968750	447115.384615385
543	IL	17141	567143.268880491	-7785597.00563683	771278.220663265	1259754.42708333	581425.120192308
544	CA	6115	-2165720.11738891	-7823780.21807245	153106.18622449	250073.4375	115418.509615385
545	MI	26049	984263.298328973	-7632617.3273347	1401073.80102041	2288420.54166667	1056194.09615385
546	OK	40031	-226218.152329118	-8634120.75423729	392401.880899235	640923.072135417	295810.648677885
547	FL	12009	1472914.29612565	-9203865.24531102	1417834.10395408	2315795.703125	1068828.78605769
548	NC	37107	1627236.63087745	-8394475.85784931	206070.392219388	336581.640625	155345.372596154
549	CA	6095	-2212260.34668809	-7908296.53344589	136973.852040816	223723.958333333	103257.211538462
550	NJ	34025	1818026.39877496	-7786870.46932718	2376916.53380102	3882297.00520833	1791829.38701923
551	SD	46013	-200829.498874063	-7408648.72767193	468969.945790816	765984.244791667	353531.189903846
552	CA	6073	-1956099.28501235	-8606509.7766612	3808093.12340561	6219885.43489583	2870716.35456731
553	UT	49053	-1531931.17209319	-8202235.57179433	597895.408163265	976562.5	450721.153846154
554	KY	21059	752040.741134149	-8249135.09134488	679810.02869898	1110356.38020833	512472.175480769
555	CA	6111	-2105701.41144826	-8411609.857552	737665.568558674	1204853.76197917	556086.351682692
556	NE	31043	-57293.629148569	-7745064.59168063	920274.633290816	1503115.234375	693745.492788462
557	MD	24017	1627160.40528732	-8018978.73899417	243719.148596939	398074.609375	183726.742788462
558	KS	20045	57843.0082453974	-8137471.9002388	3985969.3877551	6510416.66666667	3004807.69230769
559	NC	37071	1319060.33629642	-8437523.23782891	394234.614158163	643916.536458333	297192.247596154
560	NC	37001	1474968.69269619	-8349993.97205733	133988.496492347	218847.877604167	101006.712740385
561	NY	36001	1782622.16768347	-7498761.57432052	490371.81122449	800940.625	369664.903846154
562	MS	28075	681306.017534619	-8851410.69687006	580438.775510204	948050	437561.538461538
563	LA	22071	568604.340762505	-9127840.1739617	222746.255341199	363818.883723958	167916.407872596
564	MA	25009	1988707.88634252	-7451714.25137085	617307.15880102	1008268.359375	465354.627403846
565	IN	18031	892673.277758928	-8051648.79269238	373724.489795918	610416.666666667	281730.769230769
566	WY	56025	-838528.469488933	-7654549.0548839	533855.389030612	871963.802083333	402444.831730769
567	ME	23019	2102083.90097021	-7187670.19676393	418452.806122449	683472.916666667	315449.038461538
568	ME	23019	2106402.74369413	-7161938.99218153	621827.168367347	1015651.04166667	468762.019230769
569	MA	25027	1935804.68861027	-7541943.9818673	347924.426020408	568276.5625	262281.490384615
570	NH	33009	1906970.56727493	-7300548.24793673	412164.221938776	673201.5625	310708.413461538
571	NY	36069	1515317.17772857	-7551906.22587756	1419739.39732143	2318907.68229167	1070265.08413462
572	NY	36003	1454276.02139291	-7628702.35002784	819795.200892857	1338998.828125	617999.459134615
573	NY	36019	1744365.94025612	-7291814.9365174	696123.963647959	1137002.47395833	524770.372596154
574	VT	50019	1843546.13762309	-7242306.55858668	723321.906887755	1181425.78125	545273.4375
575	UT	49045	-1397872.42373058	-7829569.86913941	3357975.2869898	5484692.96875	2531396.75480769
576	KY	21173	1035598.31150069	-8186935.57869118	601070.392219388	981748.307291667	453114.603365385
577	KY	21191	985734.873204142	-8104625.75262453	836140.385841837	1365695.96354167	630321.213942308
578	NC	37191	1595852.06117372	-8400754.22304121	375469.866071429	613267.447916667	283046.514423077
579	MN	27083	726.913763757046	-7535828.65666655	170612.005739796	278666.276041667	128615.204326923
580	TN	47125	739686.861484352	-8378503.04110424	285591.198979592	466465.625	215291.826923077
581	MS	28139	633096.469676872	-8567739.66332189	487735.730229592	796635.026041667	367677.704326923
582	MD	24047	1765594.47089488	-8029969.44798214	267857.142857143	437500	201923.076923077
583	VA	51177	1566289.70231269	-8082033.31450971	196289.700255102	320606.510416667	147972.235576923
584	GA	13051	1373112.02696531	-8806994.11459933	261794.40369898	427597.526041667	197352.704326923
585	TX	48141	-966604.611910915	-8911327.21967536	1558324.05931122	2545262.63020833	1174736.59855769
586	AR	5045	307048.940876685	-8564817.21732883	364342.633928571	595092.96875	274658.293269231
587	AR	5055	485782.626385688	-8449699.90551402	283605.070153061	463221.614583333	213794.591346154
588	FL	12127	1433859.43703509	-9126708.99658073	1317062.5	2151202.08333333	992862.5
589	MN	27131	212730.971018005	-7529735.33807477	196164.461096939	320401.953125	147877.824519231
590	TX	48453	-176870.308167279	-9129914.72596967	2254334.26339286	3682079.296875	1699421.21394231
591	OR	41013	-1961185.54255758	-7281828.56982569	5721638.39285714	9345342.70833333	4313235.09615385
592	KY	21067	987593.509555436	-8182523.00971195	335931.521045918	548688.151041667	253240.685096154
593	CA	6103	-2192339.20689451	-7694117.82759751	260770.886479592	425925.78125	196581.129807692
594	VA	51185	1264391.76111379	-8242011.16749244	74617.8284438776	121875.786458333	56250.3629807692
595	OR	41019	-2184799.08924291	-7347404.17378941	175382.653061224	286458.333333333	132211.538461538
596	TX	48005	115226.889146864	-9002272.63746748	361654.974489796	590703.125	272632.211538462
597	AR	5031	467361.760890646	-8490090.25452421	292879.304846939	478369.53125	220785.9375
598	AR	5061	189107.127488739	-8686608.38092642	110107.541454082	179842.317708333	83004.1466346154
599	NC	37109	1302238.8318352	-8435452.82350615	131536.989795918	214843.75	99158.6538461538
