300	MI	26163	1012292.53930071	-7702379.29361923	4250258.92857143	6942089.58333333	3204041.34615385
301	ND	38081	-142415.547625933	-7321830.35889117	198362.085459184	323991.40625	149534.495192308
302	WA	53035	-2009061.10123058	-6898634.91980757	1056593.98915816	1725770.18229167	796509.314903846
303	MA	25027	1919065.8123352	-7513613.96176766	358979.432397959	586333.072916667	270615.264423077
304	IL	17031	657281.364343376	-7758536.27709192	1141487.80293367	1864430.078125	860506.189903846
305	CA	6037	-2068058.16750848	-8429962.13881418	225765.864158163	368750.911458333	170192.728365385
306	MI	26163	1031272.10419763	-7712039.85066168	2820488.50924745	4606797.8984375	2126214.41466346
307	IA	19139	413189.46948268	-7841377.97259435	193598.37372449	316210.677083333	145943.389423077
308	AZ	4017	-1303834.5578948	-8484353.89363181	2478244.18048469	4047798.828125	1868214.84375
309	AZ	4021	-1437625.83113176	-8688723.26825662	112756.058673469	184168.229166667	85000.7211538462
310	TX	48181	-63279.242244052	-8742487.23370216	931501.195790816	1521451.953125	702208.59375
311	AR	5069	333406.170806146	-8651290.14371517	422644.132653061	690318.75	318608.653846154
312	OK	40101	37323.9369107631	-8503056.37028907	308043.606505102	503137.890625	232217.487980769
313	FL	12093	1498689.84540128	-9317745.1475208	17458545.9183673	28515625	13161057.6923077
314	MI	26025	882673.243648893	-7707930.74237915	1137177.56218112	1857390.01822917	857256.931490385
315	OK	40125	-86021.9560557632	-8544245.84287404	267924.836894133	437610.566927083	201974.1078125
316	KY	21081	970838.347610234	-8119519.25410158	660300.754783163	1078491.2328125	497765.184375
317	MI	26021	755418.38850006	-7786726.40488819	1768399.51610332	2888385.87630208	1333101.17367788
318	MO	29051	322824.361729621	-8178919.09614156	538268.495615434	879171.876171875	405771.63515625
319	WI	55101	647085.167306174	-7691829.11720441	1411120.45280612	2304830.07291667	1063767.72596154
320	IN	18163	715026.887931761	-8211341.57369801	1770263.9317602	2891431.08854167	1334506.65625
321	IL	17103	539183.211104799	-7809361.46399817	3544562.60762117	5789452.25911458	2672054.88882212
322	IN	18027	755506.57607733	-8135693.1162147	110665.656887755	180753.90625	83424.8798076923
323	TX	48027	-138805.676541094	-9021208.10940537	1027276.62627551	1677885.15625	774408.533653846
324	TX	48167	63076.45139472	-9208096.16426602	1619115.03507653	2644554.55729167	1220563.64182692
325	OH	39127	1145090.24591977	-7950255.45388059	1856974.64923469	3033058.59375	1399873.19711538
326	VA	51161	1363458.43310015	-8214377.77528453	607374.362244898	992044.791666667	457866.826923077
327	VA	51161	1393794.17753246	-8214235.43334736	197862.56377551	323175.520833333	149157.932692308
328	WA	53039	-1867172.37635282	-7132992.74054169	15818142.5701531	25836299.53125	11924445.9375
329	CA	6037	-2044768.44826744	-8414546.55760466	7909995.42809311	12919659.1992188	5962919.63040865
330	CA	6073	-1950057.50003326	-8604869.48095316	3008860.68399235	4914472.45052083	2268218.05408654
331	AZ	4013	-1507036.2411403	-8616886.67422277	2434660.63456633	3976612.36979167	1835359.55528846
332	MI	26125	1020196.14736391	-7651166.31552385	1384559.84215561	2261447.7421875	1043745.11177885
333	MI	26163	1009821.45455118	-7702058.97178524	2597314.34072066	4242280.08984375	1957975.42608173
334	IN	18111	707142.345044208	-7886899.07342729	7735291.49075255	12634309.4348958	5831219.73918269
335	IN	18003	883070.359597888	-7856558.23768894	432623.635044643	706618.60390625	326131.663341346
336	KY	21137	974077.481263802	-8249267.50855246	2135257.8260523	3487587.78255208	1609655.89963942
337	KY	21225	684153.095552528	-8247559.44167013	420198.082350128	686323.534505208	316764.708233173
338	OH	39171	928058.148878058	-7797149.05930902	2080346.24521684	3397898.8671875	1568261.015625
339	IL	17161	451291.236638592	-7837110.03357557	792123.073501276	1293801.02005208	597138.932331731
340	IL	17119	500043.921012665	-8139194.76023831	4228497.53587373	6906545.97526042	3187636.60396635
341	GA	13117	1054273.54624103	-8595126.39439862	2442710.22002551	3989760.02604167	1841427.70432692
342	GA	13289	1150008.59531583	-8758221.01150126	948890.704719388	1549854.81770833	715317.608173077
343	NY	36063	1353544.23605241	-7542102.71482527	2120535.71428571	3463541.66666667	1598557.69230769
344	GA	13245	1259752.21455815	-8677283.96093108	2764055.08609694	4514623.30729167	2083672.29567308
345	IL	17031	651455.276423463	-7789487.02857588	692886.71875	1131714.97395833	522329.987980769
346	IL	17031	651950.578764975	-7763088.52630203	499963.169642857	816606.510416667	376895.3125
347	IL	17197	678693.041968995	-7837784.0471385	354837.691326531	579568.229166667	267493.028846154
348	PA	42055	1534912.29789005	-7878088.41959546	956111.926020408	1561649.47916667	720761.298076923
349	OH	39049	1074198.96283603	-7968064.35749968	3099999.92028061	5063333.203125	2336923.01682692
350	CO	8123	-751118.538205232	-7947694.32016924	160377.311862245	261949.609375	120899.819711538
351	CA	6001	-2265726.7699992	-7962937.43297184	564097.65625	921359.505208333	425242.848557692
352	OH	39151	1202204.5194183	-7847497.37513568	342797.831632653	559903.125	258416.826923077
353	TX	48201	57772.2745211852	-9162826.9587204	185342.235331633	302725.651041667	139719.53125
354	IA	19103	347737.301012456	-7829281.77043219	570862.643494898	932408.984375	430342.608173077
355	CA	6099	-2155678.60405356	-8003812.52940408	360411.352040816	588671.875	271694.711538462
356	CA	6099	-2186670.81763203	-8021940.10004673	688307.625079719	1124235.78763021	518878.055829327
357	UT	49011	-1332979.19413096	-7807051.61064727	398596.93877551	651041.666666667	300480.769230769
358	VA	51183	1630129.71478824	-8191723.72579853	10762117.3469388	17578125	8112980.76923077
359	GA	13063	1060711.79879878	-8693808.74508079	246293.287627551	402279.036458333	185667.247596154
360	GA	13215	1022116.96049584	-8804885.95057436	3539930.48469388	5781886.45833333	2668562.98076923
361	UT	49035	-1350911.18845694	-7844340.21729148	837053.571428571	1367187.5	631009.615384615
362	MI	26111	933002.633203309	-7558893.46110616	790427.193080357	1291031.08203125	595860.499399039
363	CT	9003	1882596.1715839	-7579858.45252396	172367.984693878	281534.375	129938.942307692
364	MO	29095	123727.901620377	-8117789.79036168	249972.735969388	408288.802083333	188440.985576923
365	MI	26025	867336.302636484	-7710662.13761809	203943.000637755	333106.901041667	153741.646634615
366	GA	13095	1113053.41300049	-8902086.27383335	644720.18494898	1053042.96875	486019.831730769
367	IN	18065	880679.817332917	-7987274.06459578	307405.213647959	502095.182291667	231736.237980769
368	CO	8123	-772707.074052758	-7982546.33069834	2851430.3252551	4657336.19791667	2149539.78365385
369	CA	6071	-1953181.64907224	-8457203.65071439	2603527.65943878	4252428.51041667	1962659.3125
370	TX	48085	-67925.8989628365	-8807578.04803282	332125.558035714	542471.744791667	250371.574519231
371	GA	13039	1332019.22677793	-8942358.27830205	230280.133928571	376124.21875	173595.793269231
372	PA	42095	1705426.77438171	-7767298.39326153	704369.738520408	1150470.57291667	530986.418269231
373	UT	49005	-1314802.39973903	-7717049.80612609	484545.44005102	791424.21875	365272.716346154
374	FL	12017	1303637.72404058	-9178129.30215418	290808.195153061	474986.71875	219224.639423077
375	GA	13215	1021753.42851636	-8804853.62419456	168499.840561224	275216.40625	127022.956730769
376	MI	26165	826297.176258883	-7491311.64790861	939094.387755102	1533854.16666667	707932.692307692
377	OK	40135	92498.8624981148	-8536581.01325682	156319.224330357	255321.399739583	117840.646033654
378	MO	29019	307409.738582972	-8126646.97165765	490252.551020408	800745.833333333	369575
379	GA	13139	1095788.12449029	-8598357.19406027	287617.586096939	469775.390625	216819.411057692
380	NV	32007	-1646538.1067905	-7755828.61725389	1108099.48979592	1809895.83333333	835336.538461538
381	GA	13153	1144937.29887811	-8800719.33115011	1574877.6307398	2572300.13020833	1187215.44471154
382	IL	17143	504857.823499541	-7923049.86239822	764907.525510204	1249348.95833333	576622.596153846
383	IA	19129	17464.4715839251	-7907800.85385748	1148058.59375	1875162.36979167	865459.555288462
384	AZ	4021	-1439751.26872761	-8646455.13498748	795522.340481505	1299353.15611979	599701.456670673
385	CA	6077	-2176231.8345857	-7969296.93257435	2377631.93160077	3883465.48828125	1792368.68689904
386	CA	6013	-2235675.07750542	-7937355.24032	1328558.10746173	2169978.2421875	1001528.41947115
387	MT	30063	-1377710.30651502	-7119684.31636864	1336565.40098852	2183056.82161458	1007564.68689904
388	AL	1073	823642.891703348	-8689466.40899056	1370444.35586735	2238392.44791667	1033104.20673077
389	MI	26021	781380.20440112	-7779953.15934723	433474.968112245	708009.114583333	326773.4375
390	IL	17183	694233.584995049	-7981059.7804195	1057069.69148597	1726547.16276042	796867.921274038
391	IL	17077	571992.884666072	-8244665.14896433	1552153.40162628	2535183.88932292	1170084.87199519
392	OK	40087	-156572.81249308	-8552554.7379036	309857.687340561	506100.889322917	233585.025841346
393	CA	6067	-2158404.23105269	-7899388.02838869	8490392.97672194	13867641.8619792	6400450.09014423
394	SC	45045	1225644.14810624	-8547954.0179363	2239507.57334184	3657862.36979167	1688244.17067308
395	NY	36099	1528196.56187072	-7542198.71921649	4690369.89795918	7660937.5	3535817.30769231
396	ND	38035	-97608.0829025423	-7136067.6388723	255102.040816327	416666.666666667	192307.692307692
397	CA	6007	-2167634.78958621	-7761817.18060139	845800.798788265	1381474.63802083	637603.679086538
398	AZ	4012	-1669543.46768423	-8540421.11768181	1437364.22911352	2347694.90755208	1083551.49579327
399	NY	36045	1581776.67864349	-7427539.38710884	631825.494260204	1031981.640625	476299.21875
400	IL	17161	441232.334859363	-7854965.47403564	1690052.13647959	2760418.48958333	1274039.30288462
401	MN	27097	109807.992903978	-7358572.15077373	186142.617984694	304032.942708333	140322.896634615
402	NC	37133	1667219.61645301	-8457807.7550561	196986.607142857	321744.791666667	148497.596153846
403	KS	20091	90038.2167506868	-8130085.39362451	6039707.98788265	9864856.38020833	4553010.63701923
404	SC	45045	1232040.98899503	-8516651.93642994	243096.301020408	397057.291666667	183257.211538462
405	KY	21065	1031357.5281362	-8214806.43270585	489188.855229592	799008.463541667	368773.137019231
406	NH	33007	1931390.5800006	-7267173.03743325	1069511.47959184	1746868.75	806247.115384615
407	AZ	4015	-1669419.49551952	-8471613.80020856	191326.521922832	312499.985807292	144230.762680288
408	SC	45019	1455416.81112525	-8708062.1290289	576371.173469388	941406.25	434495.192307692
409	TN	47039	696474.270101037	-8501361.52032422	180800.542091837	295307.552083333	136295.793269231
410	NC	37163	1561631.04451444	-8442044.45068047	3207337.8252551	5238651.78125	2417839.28365385
411	LA	22101	445977.874485923	-9165892.56996121	359257.015306122	586786.458333333	270824.519230769
412	AZ	4013	-1547718.33663441	-8649099.69109674	2133848.85204082	3485286.45833333	1608593.75
413	CA	6097	-2293329.27005141	-7886914.32220576	1416752.96795281	2314029.84765625	1068013.77584135
414	GA	13171	1074945.95344358	-8732524.24305384	399901.785714286	653172.916666667	301464.423076923
415	AZ	4005	-1403520.34441829	-8433273.71761828	1093787.38839286	1786519.40104167	824547.415865385
416	OK	40145	26029.7200279894	-8485260.04560657	1190724.09837372	1944849.36067708	897622.781850962
417	TN	47065	967630.049805011	-8507206.93203826	333359.056122449	544486.458333333	251301.442307692
418	PA	42041	1536129.92088938	-7858614.39580873	1348287.38839286	2202202.734375	1016401.26201923
419	PA	42111	1416405.36364463	-7898400.13434029	1497172.43303571	2445381.640625	1128637.68028846
420	CT	9003	1897345.89977483	-7589969.93418013	286263.711734694	467564.0625	215798.798076923
421	NJ	34009	1783100.7483041	-7910431.99414643	1698022.95918367	2773437.5	1280048.07692308
422	NC	37057	1393064.92158495	-8372867.06178555	193757.8125	316471.09375	146063.581730769
423	PA	42081	1561507.36968459	-7737111.59016926	1028048.54910714	1679145.96354167	774990.444711538
424	NM	35009	-672856.42157321	-8625815.39630934	790130.739795918	1290546.875	595637.019230769
425	NM	35013	-1043516.64965694	-8829170.31346497	858803.571428571	1402712.5	647405.769230769
426	NJ	34015	1728572.6897091	-7865703.93200125	1179846.93877551	1927083.33333333	889423.076923077
427	AZ	4013	-1543530.00065802	-8646164.33715785	2097286.24282526	3425567.52994792	1581031.16766827
428	AL	1125	756036.565252532	-8748344.51802743	710559.869260204	1160581.11979167	535652.824519231
429	VA	51069	1507240.50162106	-7977691.31536253	818718.112244898	1337239.58333333	617187.5
430	SC	45083	1233844.14321245	-8495207.09543021	274602.200255102	448516.927083333	207007.8125
431	NC	37101	1553772.8419431	-8383575.89044179	276497.767857143	451613.020833333	208436.778846154
432	NC	37163	1561631.04451444	-8442044.45068047	214543.925382653	350421.744791667	161733.112980769
433	GA	13233	975079.040838693	-8641419.50542077	1333543.12818878	2178120.44270833	1005286.35817308
434	AZ	4013	-1487932.62702733	-8600224.45892929	1165992.98469388	1904455.20833333	878979.326923077
435	LA	22111	320900.096446894	-8822541.80556148	177940.577965561	290636.27734375	134139.8203125
436	MN	27053	188827.634655413	-7480071.09111395	416533.801020408	680338.541666667	314002.403846154
437	KS	20209	99017.2608905332	-8122372.66318721	318075.143813776	519522.734895833	239779.723798077
438	MI	26125	993084.804452372	-7676410.96259245	477313.548947704	779612.129947917	359820.983052885
439	IL	17163	501251.790789145	-8176775.34413272	387459.300542092	632850.190885417	292084.703485577
440	MO	29095	112095.528455269	-8135684.9133544	477313.548947704	779612.129947917	359820.983052885
441	IN	18055	751776.64602733	-8083660.17631447	196829.656170281	321488.438411458	148379.279266827
442	VT	50023	1817692.48534712	-7317437.85526851	172525.271045918	281791.276041667	130057.512019231
443	PA	42009	1478177.69705036	-7870318.25961531	370498.804209184	605148.046875	279299.098557692
444	WI	55105	553695.274731977	-7699644.66396491	496724.250637755	811316.276041667	374453.665865385
445	MD	24005	1643983.11108612	-7921159.97006926	778249.715401786	1271141.20182292	586680.5546875
446	CA	6085	-2256371.93571618	-8000711.68895097	397801.817602041	649742.96875	299881.370192308
447	NM	35001	-980767.920751984	-8522490.82590903	3661272.32142857	5980078.125	2760036.05769231
448	KY	21195	1165317.6398143	-8212575.9979559	260352.758290816	425242.838541667	196265.925480769
449	UT	49045	-1401206.72895233	-7803258.34533481	14697430.2933673	24005802.8125	11079601.2980769
450	NV	32003	-1713556.83394573	-8262640.38308494	71940532.3022959	117502869.427083	54232093.5817308
451	IL	17163	502382.245925993	-8176876.05779429	169446.330835459	276762.340364583	127736.464783654
452	OH	39165	991958.934203877	-8032710.59799049	715970.106425383	1169417.84049479	539731.310997596
453	MO	29023	487310.182789354	-8357842.58947856	169002.284757653	276037.065104167	127401.722355769
454	CA	6087	-2259576.87958307	-8058372.63265045	95179.907684949	155460.515885417	71751.0073317308
455	TX	48085	-63629.4198689262	-8774081.43089103	6822745.53571429	11143817.7083333	5143300.48076923
456	WA	53053	-1985690.67281402	-6952523.43063215	579787.602120536	946986.416796875	437070.65390625
457	OH	39157	1194690.90230414	-7875571.28689813	2945191.88456633	4810480.078125	2220221.57451923
458	CA	6107	-2059087.564495	-8200173.06183785	711641.741709184	1162348.178125	536468.389903846
459	CA	6107	-2051764.30113247	-8217000.95332658	427429.09111926	698134.182161458	322215.776382212
460	CA	6071	-1900278.66769753	-8389394.73457978	3483678.28125	5690007.859375	2626157.47355769
461	NC	37183	1513677.64917192	-8371347.22241964	1324514.75605867	2163374.1015625	998480.354567308
462	CA	6019	-2122779.25724164	-8123972.85505583	1940655.48708546	3169737.29557292	1462955.67487981
463	SC	45045	1219271.58642162	-8518333.67379548	239158.163265306	390625	180288.461538462
464	NE	31159	-100047.686223812	-7938158.32774662	289902.822066327	473507.942708333	218542.127403846
465	VA	51163	1427990.40304502	-8148330.21050426	99244.1007653061	162098.697916667	74814.7836538462
466	TX	48479	-352554.617030325	-9413842.89707464	1065237.31983418	1739887.62239583	803025.056490385
467	CA	6055	-2258679.532485	-7910485.93671147	349250.637755102	570442.708333333	263281.25
468	KY	21183	778315.002795356	-8276631.42735032	1288190.55564413	2104044.57421875	971097.495793269
469	OK	40119	-109238.584868684	-8476789.23522868	99440.2925701531	162419.14453125	74962.6820913462
470	WI	55127	604844.487617076	-7685572.36240009	194902.973453444	318341.523307292	146926.856911058
471	IN	18167	724696.740568658	-8067362.32896814	2233815.30532526	3648564.99869792	1683953.07632212
472	AR	5139	291386.177650738	-8766577.48062741	312420.280612245	510286.458333333	235516.826923077
473	AR	5093	533879.752791818	-8478721.931025	170280.612244898	278125	128365.384615385
474	KY	21089	1121679.58432092	-8125355.39412787	2071753.23022959	3383863.609375	1561783.20432692
475	OH	39123	1056355.56198791	-7780097.28906571	1292457.59247449	2111014.06770833	974314.185096154
476	SC	45087	1268495.11333673	-8533313.45064533	5789991.59917092	9456986.27864583	4364762.89783654
477	MI	26115	1013311.84933449	-7762369.01843973	1766596.42857143	2885440.83333333	1331741.92307692
478	GA	13135	1075942.24819249	-8614601.66594033	1679906.47879464	2743847.24869792	1266391.03786058
479	TX	48113	-63731.7527999253	-8811665.78945514	1522150.43048469	2486179.03645833	1147467.24759615
480	NY	36075	1558576.45064235	-7486923.69022529	169986.84630102	277645.182291667	128143.930288462
481	MI	26147	1069754.48890229	-7620801.23940508	2153265.94387755	3517001.04166667	1623231.25
482	NC	37157	1413137.20424941	-8311401.97500935	205830.835459184	336190.364583333	155164.783653846
483	OR	41065	-1946095.4561788	-7140585.20377692	1328522.30867347	2169919.77083333	1001501.43269231
484	OR	41049	-1825883.46632786	-7157473.10675247	6147218.08514031	10040456.2057292	4634056.71033654
485	SD	46011	-74902.9843624484	-7540615.91837027	117946.588010204	192646.09375	88913.5817307692
486	AR	5119	321894.391075639	-8616968.32996594	560491.071428571	915468.75	422524.038461538
487	AR	5117	385156.316115976	-8591958.20352725	1770701.8494898	2892146.35416667	1334836.77884615
488	CA	6107	-2066819.49870089	-8170574.91051776	1010530.33322704	1650532.87760417	761784.405048077
489	CA	6053	-2262982.68227963	-8082355.98862888	3896843.1122449	6364843.75	2937620.19230769
490	MA	25021	1990585.72234384	-7535314.81079556	536977.579799107	877063.380338542	404798.483233173
491	OH	39133	1221718.98253276	-7813301.63506433	720360.666533801	1176589.08867187	543041.117848558
492	GA	13089	1055178.18956328	-8669919.58459566	348152.975685587	568649.860286458	262453.781670673
493	TX	48439	-129736.849104383	-8830322.34836379	357985.125558036	584709.038411458	269865.710036058
494	VA	51690	1403934.67330164	-8275635.40901969	125837.169164541	205534.04296875	94861.8659855769
495	NY	36103	1859399.31786589	-7719483.87738528	398596.93877551	651041.666666667	300480.769230769
496	IN	18091	736366.205256284	-7802564.16903239	766666.613520408	1252222.13541667	577948.677884615
497	MO	29169	324013.926537161	-8271370.74406638	60746.1734693878	99218.75	45793.2692307692
498	IL	17165	620338.440999541	-8237525.34040429	628049.34630102	1025813.93229167	473452.584134615
499	TX	48113	-73178.6744198728	-8842254.50394173	441515.043606505	721141.237890625	332834.417487981
500	MD	24043	1519951.93082054	-7915670.2878807	795522.321428571	1299353.125	599701.442307692
501	GA	13179	1333219.97501048	-8832797.58521668	143534.119897959	234439.0625	108202.644230769
502	LA	22105	503473.276452491	-9052093.50512198	375478.316326531	613281.25	283052.884615385
503	SD	46103	-584546.931406839	-7548645.1742767	298673.867984694	487833.984375	225154.146634615
504	WA	53053	-1989783.00250739	-6965464.55092658	2332004.16932398	3808940.14322917	1757972.37379808
505	FL	12086	1560037.84153142	-9477341.44136838	1204815.29017857	1967864.97395833	908245.372596154
506	FL	12086	1564338.71978222	-9507758.35085633	1126206.95153061	1839471.35416667	848986.778846154
507	CA	6071	-1948313.02465431	-8469454.17845681	672310.827885842	1098107.68554688	506818.931790865
508	CA	6071	-1938340.47398632	-8475546.97372176	885019.110331633	1445531.21354167	667168.252403846
509	MI	26041	675627.852804344	-7347038.60696784	494424.904336735	807560.677083333	372720.3125
510	VA	51153	1574434.90128497	-8022655.26590242	1295513.39285714	2116005.20833333	976617.788461538
511	OK	40113	-14185.5259467948	-8390771.2318732	984024.234693878	1607239.58333333	741802.884615385
512	OK	40093	-207596.560256451	-8417722.92386114	400191.326530612	653645.833333333	301682.692307692
513	NE	31101	-476232.092498962	-7889560.59897818	280462.292729592	458088.411458333	211425.420673077
514	CA	6111	-2086188.41908036	-8394998.05425559	1032433.66629464	1686308.32161458	778296.1484375
515	CA	6115	-2158513.85714513	-7834257.22596192	1996471.69961735	3260903.77604167	1505032.51201923
516	FL	12105	1372408.86794171	-9275040.63063194	976433.015784439	1594840.59244792	736080.2734375
517	NH	33011	1953471.90844406	-7464941.50879389	325566.326530612	531758.333333333	245426.923076923
518	FL	12097	1450937.06234635	-9246120.18222702	5891549.98405612	9622864.97395833	4441322.29567308
519	IN	18019	861470.395119475	-8150235.11584633	699991.549744898	1143319.53125	527685.9375
520	NY	36063	1353645.97392637	-7555875.04522046	1650263.79783163	2695430.86979167	1244045.01682692
521	TN	47037	798814.815118568	-8413117.96426892	582241.390306122	950994.270833333	438920.432692308
522	MD	24015	1679386.35083197	-7891173.17535901	292685.267857143	478052.604166667	220639.663461538
523	OH	39079	1139441.67916091	-8039803.73727245	1960770.24872449	3202591.40625	1478119.11057692
524	NY	36071	1761814.25394848	-7664808.58550905	430006.37755102	702343.75	324158.653846154
525	NC	37123	1421446.38667491	-8427185.73492075	1787175.43447066	2919053.20963542	1347255.32752404
526	ID	16031	-1471051.69636442	-7605756.23261331	1262710.91517857	2062427.828125	951889.766826923
527	VA	51171	1475645.54545433	-8018132.06748798	250966.757015306	409912.369791667	189190.324519231
528	VA	51520	1206580.7033516	-8316716.81854229	839031.329719388	1370417.83854167	632500.540865385
529	OH	39139	1108835.97967248	-7835418.25900126	1259250.47831633	2056775.78125	949281.129807692
530	OH	39061	956884.077677475	-8047133.56654271	5426421.39668367	8863154.94791667	4090686.89903846
531	AL	1071	892457.876206179	-8571382.23649388	57707.1906887755	94255.078125	43502.34375
532	MN	27035	136663.946256879	-7302823.55411071	90142.2193877551	147232.291666667	67953.3653846154
533	CA	6083	-2210926.45017498	-8337502.74330618	1596541.21492347	2607683.984375	1203546.45432692
534	AZ	4019	-1425858.96403207	-8757154.14387673	268666.294642857	438821.614583333	202533.052884615
535	CA	6083	-2192876.27974196	-8304329.35495756	723842.595503827	1182276.23932292	545665.956610577
536	TX	48061	-156291.755613302	-9591197.51591378	1566455.80835459	2558544.48697917	1180866.68629808
537	IL	17049	625090.358386864	-8099113.25057298	149051.977040816	243451.5625	112362.259615385
538	NY	36035	1713127.72739005	-7491618.06855936	769281.489158163	1256493.09895833	579919.891826923
539	DE	10003	1708626.35817697	-7872174.36436408	328788.219068878	537020.7578125	247855.734375
540	FL	12081	1323003.2445116	-9330125.29616938	1514668.36734694	2473958.33333333	1141826.92307692
541	WA	53077	-1860447.40851904	-7043080.54902736	518544.642857143	846956.25	390902.884615385
542	WA	53077	-1854915.69243094	-7059175.35032779	593112.244897959	968750	447115.384615385
543	IL	17141	561830.920083459	-7785982.1627625	771278.220663265	1259754.42708333	581425.120192308
544	CA	6115	-2171057.88295715	-7822300.697136	153106.18622449	250073.4375	115418.509615385
545	MI	26049	979055.232513385	-7633287.12663525	1401073.80102041	2288420.54166667	1056194.09615385
546	OK	40031	-232109.275532849	-8633964.39275759	392401.880899235	640923.072135417	295810.648677885
547	FL	12009	1466634.03313231	-9204868.09196272	1417834.10395408	2315795.703125	1068828.78605769
548	NC	37107	1621508.58914656	-8395584.18909656	206070.392219388	336581.640625	155345.372596154
549	CA	6095	-2217655.76803322	-7906785.2378163	136973.852040816	223723.958333333	103257.211538462
550	NJ	34025	1812712.88990136	-7788109.12041606	2376916.53380102	3882297.00520833	1791829.38701923
551	SD	46013	-205884.47206307	-7408509.97446965	468969.945790816	765984.244791667	353531.189903846
552	CA	6073	-1961971.16620302	-8605173.10061678	3808093.12340561	6219885.43489583	2870716.35456731
553	UT	49053	-1537527.31033262	-8201188.40542153	597895.408163265	976562.5	450721.153846154
554	KY	21059	746412.071073044	-8249646.29858393	679810.02869898	1110356.38020833	512472.175480769
555	CA	6111	-2111440.27499833	-8410171.1513474	737665.568558674	1204853.76197917	556086.351682692
556	NE	31043	-62578.1767846375	-7745023.6966091	920274.633290816	1503115.234375	693745.492788462
557	MD	24017	1621688.5702715	-8020087.10563833	243719.148596939	398074.609375	183726.742788462
558	KS	20045	52290.6890627818	-8137509.47308919	3985969.3877551	6510416.66666667	3004807.69230769
559	NC	37071	1313302.99449943	-8438421.28625563	394234.614158163	643916.536458333	297192.247596154
560	NC	37001	1469271.03699412	-8350998.41921179	133988.496492347	218847.877604167	101006.712740385
561	NY	36001	1777505.24759662	-7499976.13569463	490371.81122449	800940.625	369664.903846154
562	MS	28075	675266.423252417	-8851873.50066766	580438.775510204	948050	437561.538461538
563	LA	22071	562376.161191788	-9128226.01555452	222746.255341199	363818.883723958	167916.407872596
564	MA	25009	1983623.01930046	-7453069.43873367	617307.15880102	1008268.359375	465354.627403846
565	IN	18031	887179.322500118	-8052256.00135873	373724.489795918	610416.666666667	281730.769230769
566	WY	56025	-843751.075313253	-7653975.13392063	533855.389030612	871963.802083333	402444.831730769
567	ME	23019	2097179.16832059	-7189102.80355822	418452.806122449	683472.916666667	315449.038461538
568	ME	23019	2101515.5667836	-7163374.55176948	621827.168367347	1015651.04166667	468762.019230769
569	MA	25027	1930658.26893305	-7543263.05166871	347924.426020408	568276.5625	262281.490384615
570	NH	33009	1901988.86184165	-7301847.70002328	412164.221938776	673201.5625	310708.413461538
571	NY	36069	1510164.05855857	-7552938.38911754	1419739.39732143	2318907.68229167	1070265.08413462
572	NY	36003	1449070.51741103	-7629692.84619563	819795.200892857	1338998.828125	617999.459134615
573	NY	36019	1739390.23152824	-7293003.44332896	696123.963647959	1137002.47395833	524770.372596154
574	VT	50019	1838604.1860357	-7243562.74889538	723321.906887755	1181425.78125	545273.4375
575	UT	49045	-1403214.31839139	-7828614.25958794	3357975.2869898	5484692.96875	2531396.75480769
576	KY	21173	1030012.01499214	-8187640.27552471	601070.392219388	981748.307291667	453114.603365385
577	KY	21191	980204.749395808	-8105296.44612814	836140.385841837	1365695.96354167	630321.213942308
578	NC	37191	1590119.74293601	-8401841.1387161	375469.866071429	613267.447916667	283046.514423077
579	MN	27083	-4414.88290619049	-7535827.39849112	170612.005739796	278666.276041667	128615.204326923
580	TN	47125	733969.924819664	-8379005.78901255	285591.198979592	466465.625	215291.826923077
581	MS	28139	627250.439150071	-8568169.63913311	487735.730229592	796635.026041667	367677.704326923
582	MD	24047	1760115.10454749	-8031172.26747907	267857.142857143	437500	201923.076923077
583	VA	51177	1560774.8584874	-8083100.13358298	196289.700255102	320606.510416667	147972.235576923
584	GA	13051	1367102.5776745	-8807928.95721235	261794.40369898	427597.526041667	197352.704326923
585	TX	48141	-972684.704442867	-8910665.61810269	1558324.05931122	2545262.63020833	1174736.59855769
586	AR	5045	301204.980269771	-8565024.72723848	364342.633928571	595092.96875	274658.293269231
587	AR	5055	480017.170252643	-8450029.39460002	283605.070153061	463221.614583333	213794.591346154
588	FL	12127	1427631.82787137	-9127685.21354078	1317062.5	2151202.08333333	992862.5
589	MN	27131	207593.282551273	-7529878.73451637	196164.461096939	320401.953125	147877.824519231
590	TX	48453	-183099.729704083	-9129791.91977404	2254334.26339286	3682079.296875	1699421.21394231
591	OR	41013	-1966153.5748915	-7280488.73171354	5721638.39285714	9345342.70833333	4313235.09615385
592	KY	21067	982010.234975965	-8183194.95325536	335931.521045918	548688.151041667	253240.685096154
593	CA	6103	-2197588.49588637	-7692620.17428318	260770.886479592	425925.78125	196581.129807692
594	VA	51185	1258767.83253813	-8242871.96033093	74617.8284438776	121875.786458333	56250.3629807692
595	OR	41019	-2189811.81263508	-7345911.74590456	175382.653061224	286458.333333333	132211.538461538
596	TX	48005	109084.491517998	-9002349.16280126	361654.974489796	590703.125	272632.211538462
597	AR	5031	461568.750171166	-8490407.16540587	292879.304846939	478369.53125	220785.9375
598	AR	5061	183180.094598907	-8686735.38921216	110107.541454082	179842.317708333	83004.1466346154
599	NC	37109	1296482.90662519	-8436339.39487774	131536.989795918	214843.75	99158.6538461538
