300	MI	26163	1010672.03084698	-7702592.09707757	4250258.92857143	6942089.58333333	3204041.34615385
301	ND	38081	-143955.967699944	-7321800.23436515	198362.085459184	323991.40625	149534.495192308
302	WA	53035	-2010512.44486763	-6898212.08533766	1056593.98915816	1725770.18229167	796509.314903846
303	MA	25027	1917484.99772178	-7514017.5433689	358979.432397959	586333.072916667	270615.264423077
304	IL	17031	655649.049006617	-7758674.38931427	1141487.80293367	1864430.078125	860506.189903846
305	CA	6037	-2069831.68228838	-8429526.85819521	225765.864158163	368750.911458333	170192.728365385
306	MI	26163	1029649.56286123	-7712256.64697368	2820488.50924745	4606797.8984375	2126214.41466346
307	IA	19139	411539.730672258	-7841464.72904504	193598.37372449	316210.677083333	145943.389423077
308	AZ	4017	-1305619.53294562	-8484079.39507504	2478244.18048469	4047798.828125	1868214.84375
309	AZ	4021	-1439453.8000292	-8688420.61713535	112756.058673469	184168.229166667	85000.7211538462
310	TX	48181	-65118.5528361696	-8742473.72704206	931501.195790816	1521451.953125	702208.59375
311	AR	5069	331586.038182998	-8651360.09681466	422644.132653061	690318.75	318608.653846154
312	OK	40101	35534.9974065931	-8503064.03460184	308043.606505102	503137.890625	232217.487980769
313	FL	12093	1496729.47303716	-9318060.24725094	17458545.9183673	28515625	13161057.6923077
314	MI	26025	881051.570107153	-7708116.27540601	1137177.56218112	1857390.01822917	857256.931490385
315	OK	40125	-87819.5585895003	-8544227.55581352	267924.836894133	437610.566927083	201974.1078125
316	KY	21081	969130.078946997	-8119723.32687494	660300.754783163	1078491.2328125	497765.184375
317	MI	26021	753780.140134552	-7786885.16331182	1768399.51610332	2888385.87630208	1333101.17367788
318	MO	29051	321103.610410322	-8178986.8334126	538268.495615434	879171.876171875	405771.63515625
319	WI	55101	645466.886562627	-7691965.0857484	1411120.45280612	2304830.07291667	1063767.72596154
320	IN	18163	713299.306641168	-8211491.82484838	1770263.9317602	2891431.08854167	1334506.65625
321	IL	17103	537540.205386326	-7809474.728694	3544562.60762117	5789452.25911458	2672054.88882212
322	IN	18027	753794.909397667	-8135851.88546875	110665.656887755	180753.90625	83424.8798076923
323	TX	48027	-140703.624912413	-9021178.70674214	1027276.62627551	1677885.15625	774408.533653846
324	TX	48167	61139.1796029125	-9208109.23098812	1619115.03507653	2644554.55729167	1220563.64182692
325	OH	39127	1143417.58442579	-7950496.19086033	1856974.64923469	3033058.59375	1399873.19711538
326	VA	51161	1361730.19867925	-8214664.44840478	607374.362244898	992044.791666667	457866.826923077
327	VA	51161	1392065.97238719	-8214528.48873898	197862.56377551	323175.520833333	149157.932692308
328	WA	53039	-1868673.02913862	-7132599.75253101	15818142.5701531	25836299.53125	11924445.9375
329	CA	6037	-2046538.72031373	-8414116.17719788	7909995.42809311	12919659.1992188	5962919.63040865
330	CA	6073	-1951867.81578234	-8604459.0223551	3008860.68399235	4914472.45052083	2268218.05408654
331	AZ	4013	-1508849.09496405	-8616569.42159317	2434660.63456633	3976612.36979167	1835359.55528846
332	MI	26125	1018586.41331716	-7651380.78293772	1384559.84215561	2261447.7421875	1043745.11177885
333	MI	26163	1008201.01354391	-7702271.25536477	2597314.34072066	4242280.08984375	1957975.42608173
334	IN	18111	705483.022647364	-7887047.67294704	7735291.49075255	12634309.4348958	5831219.73918269
335	IN	18003	881417.416646874	-7856743.85097477	432623.635044643	706618.60390625	326131.663341346
336	KY	21137	972341.915088911	-8249472.25992825	2135257.8260523	3487587.78255208	1609655.89963942
337	KY	21225	682417.895150402	-8247703.19655204	420198.082350128	686323.534505208	316764.708233173
338	OH	39171	926417.70389323	-7797344.13878826	2080346.24521684	3397898.8671875	1568261.015625
339	IL	17161	449642.394906898	-7837204.8062648	792123.073501276	1293801.02005208	597138.932331731
340	IL	17119	498331.523283856	-8139299.78320826	4228497.53587373	6906545.97526042	3187636.60396635
341	GA	13117	1052465.21382741	-8595348.01038764	2442710.22002551	3989760.02604167	1841427.70432692
342	GA	13289	1148165.94767813	-8758462.76535985	948890.704719388	1549854.81770833	715317.608173077
343	NY	36063	1351957.44027091	-7542387.31699861	2120535.71428571	3463541.66666667	1598557.69230769
344	GA	13245	1257926.59265353	-8677548.80529121	2764055.08609694	4514623.30729167	2083672.29567308
345	IL	17031	649816.449557479	-7789623.91437587	692886.71875	1131714.97395833	522329.987980769
346	IL	17031	650317.305808843	-7763225.51689179	499963.169642857	816606.510416667	376895.3125
347	IL	17197	677044.053400379	-7837926.6623611	354837.691326531	579568.229166667	267493.028846154
348	PA	42055	1533254.81082683	-7878411.1719467	956111.926020408	1561649.47916667	720761.298076923
349	OH	39049	1072522.55613628	-7968290.17942957	3099999.92028061	5063333.203125	2336923.01682692
350	CO	8123	-752790.618902181	-7947536.11815504	160377.311862245	261949.609375	120899.819711538
351	CA	6001	-2267402.02413942	-7962460.57564141	564097.65625	921359.505208333	425242.848557692
352	OH	39151	1200553.47569862	-7847750.13053162	342797.831632653	559903.125	258416.826923077
353	TX	48201	55844.5269318962	-9162838.91051068	185342.235331633	302725.651041667	139719.53125
354	IA	19103	346090.108543033	-7829354.75681782	570862.643494898	932408.984375	430342.608173077
355	CA	6099	-2157362.46024781	-8003358.8239522	360411.352040816	588671.875	271694.711538462
356	CA	6099	-2188358.48695871	-8021479.87381238	688307.625079719	1124235.78763021	518878.055829327
357	UT	49011	-1334621.67245089	-7806770.99540652	398596.93877551	651041.666666667	300480.769230769
358	VA	51183	1628406.24059942	-8192066.50378419	10762117.3469388	17578125	8112980.76923077
359	GA	13063	1058882.70468749	-8694031.71341512	246293.287627551	402279.036458333	185667.247596154
360	GA	13215	1020264.49795825	-8805100.79657019	3539930.48469388	5781886.45833333	2668562.98076923
361	UT	49035	-1352561.51144509	-7844055.828554	837053.571428571	1367187.5	631009.615384615
362	MI	26111	931412.314162126	-7559089.58611716	790427.193080357	1291031.08203125	595860.499399039
363	CT	9003	1881001.42074995	-7580254.35989439	172367.984693878	281534.375	129938.942307692
364	MO	29095	122020.015562903	-8117815.64153447	249972.735969388	408288.802083333	188440.985576923
365	MI	26025	865714.054782145	-7710844.44388038	203943.000637755	333106.901041667	153741.646634615
366	GA	13095	1111180.49869554	-8902320.24959128	644720.18494898	1053042.96875	486019.831730769
367	IN	18065	878999.373429474	-7987459.17204792	307405.213647959	502095.182291667	231736.237980769
368	CO	8123	-774386.486707097	-7982383.58594988	2851430.3252551	4657336.19791667	2149539.78365385
369	CA	6071	-1954960.89767422	-8456792.5381018	2603527.65943878	4252428.51041667	1962659.3125
370	TX	48085	-69778.9037604074	-8807563.56233263	332125.558035714	542471.744791667	250371.574519231
371	GA	13039	1330137.83489157	-8942638.32088792	230280.133928571	376124.21875	173595.793269231
372	PA	42095	1703792.59240625	-7767657.02221737	704369.738520408	1150470.57291667	530986.418269231
373	UT	49005	-1316425.94318641	-7716773.01705162	484545.44005102	791424.21875	365272.716346154
374	FL	12017	1301706.72945321	-9178403.36840232	290808.195153061	474986.71875	219224.639423077
375	GA	13215	1019900.97278789	-8805068.39370844	168499.840561224	275216.40625	127022.956730769
376	MI	26165	824721.077963125	-7491485.32489706	939094.387755102	1533854.16666667	707932.692307692
377	OK	40135	90702.868599504	-8536600.28495467	156319.224330357	255321.399739583	117840.646033654
378	MO	29019	305699.985018128	-8126711.46703807	490252.551020408	800745.833333333	369575
379	GA	13139	1093979.1114373	-8598587.54413542	287617.586096939	469775.390625	216819.411057692
380	NV	32007	-1648169.8014819	-7755482.03420076	1108099.48979592	1809895.83333333	835336.538461538
381	GA	13153	1143085.71022789	-8800960.01712963	1574877.6307398	2572300.13020833	1187215.44471154
382	IL	17143	503190.899897338	-7923155.90293777	764907.525510204	1249348.95833333	576622.596153846
383	IA	19129	15800.7669726697	-7907804.35315644	1148058.59375	1875162.36979167	865459.555288462
384	AZ	4021	-1441570.34488164	-8646152.0376357	795522.340481505	1299353.15611979	599701.456670673
385	CA	6077	-2177908.42866722	-7968838.90373895	2377631.93160077	3883465.48828125	1792368.68689904
386	CA	6013	-2237344.95013143	-7936884.70606292	1328558.10746173	2169978.2421875	1001528.41947115
387	MT	30063	-1379208.17020427	-7119394.30546342	1336565.40098852	2183056.82161458	1007564.68689904
388	AL	1073	821814.71641296	-8689639.50103316	1370444.35586735	2238392.44791667	1033104.20673077
389	MI	26021	779743.380468753	-7780117.37996812	433474.968112245	708009.114583333	326773.4375
390	IL	17183	692554.452627045	-7981205.66201068	1057069.69148597	1726547.16276042	796867.921274038
391	IL	17077	570258.295669874	-8244785.30677878	1552153.40162628	2535183.88932292	1170084.87199519
392	OK	40087	-158372.161554936	-8552521.60762507	309857.687340561	506100.889322917	233585.025841346
393	CA	6067	-2160066.11755351	-7898933.75180942	8490392.97672194	13867641.8619792	6400450.09014423
394	SC	45045	1223845.73638885	-8548211.68924022	2239507.57334184	3657862.36979167	1688244.17067308
395	NY	36099	1526609.74202576	-7542520.06609305	4690369.89795918	7660937.5	3535817.30769231
396	ND	38035	-99109.4217723116	-7136046.94539801	255102.040816327	416666.666666667	192307.692307692
397	CA	6007	-2169267.73266517	-7761360.96507057	845800.798788265	1381474.63802083	637603.679086538
398	AZ	4012	-1671340.23049704	-8540069.67721896	1437364.22911352	2347694.90755208	1083551.49579327
399	NY	36045	1580213.98052865	-7427872.00912181	631825.494260204	1031981.640625	476299.21875
400	IL	17161	439579.736784806	-7855058.13006025	1690052.13647959	2760418.48958333	1274039.30288462
401	MN	27097	108259.837225906	-7358595.09017123	186142.617984694	304032.942708333	140322.896634615
402	NC	37133	1665440.16062998	-8458158.33041293	196986.607142857	321744.791666667	148497.596153846
403	KS	20091	88327.7445948285	-8130104.15662905	6039707.98788265	9864856.38020833	4553010.63701923
404	SC	45045	1230249.16270976	-8516910.95424342	243096.301020408	397057.291666667	183257.211538462
405	KY	21065	1029629.21088093	-8215023.23586302	489188.855229592	799008.463541667	368773.137019231
406	NH	33007	1929861.61325962	-7267579.21746841	1069511.47959184	1746868.75	806247.115384615
407	AZ	4015	-1671201.78212014	-8471262.38735073	191326.521922832	312499.985807292	144230.762680288
408	SC	45019	1453584.70954154	-8708368.13813704	576371.173469388	941406.25	434495.192307692
409	TN	47039	694685.67258451	-8501507.86181298	180800.542091837	295307.552083333	136295.793269231
410	NC	37163	1559854.90743398	-8442372.81184681	3207337.8252551	5238651.78125	2417839.28365385
411	LA	22101	444049.47333809	-9165986.19537632	359257.015306122	586786.458333333	270824.519230769
412	AZ	4013	-1549537.96678112	-8648773.87874073	2133848.85204082	3485286.45833333	1608593.75
413	CA	6097	-2294988.52925149	-7886431.65933066	1416752.96795281	2314029.84765625	1068013.77584135
414	GA	13171	1073108.71375177	-8732750.20522274	399901.785714286	653172.916666667	301464.423076923
415	AZ	4005	-1405294.57062093	-8432978.24752623	1093787.38839286	1786519.40104167	824547.415865385
416	OK	40145	24244.5249020257	-8485265.33414862	1190724.09837372	1944849.36067708	897622.781850962
417	TN	47065	965840.216484533	-8507410.32124503	333359.056122449	544486.458333333	251301.442307692
418	PA	42041	1534476.53089475	-7858937.40476389	1348287.38839286	2202202.734375	1016401.26201923
419	PA	42111	1414743.6058687	-7898697.95383781	1497172.43303571	2445381.640625	1128637.68028846
420	CT	9003	1895749.02128285	-7590368.94448852	286263.711734694	467564.0625	215798.798076923
421	NJ	34009	1781436.45105705	-7910806.96158511	1698022.95918367	2773437.5	1280048.07692308
422	NC	37057	1391303.34230853	-8373159.96023992	193757.8125	316471.09375	146063.581730769
423	PA	42081	1559879.54182707	-7737439.94091715	1028048.54910714	1679145.96354167	774990.444711538
424	NM	35009	-674671.172352129	-8625673.64467591	790130.739795918	1290546.875	595637.019230769
425	NM	35013	-1045374.17561081	-8828950.57496917	858803.571428571	1402712.5	647405.769230769
426	NJ	34015	1726917.80390404	-7866067.42839567	1179846.93877551	1927083.33333333	889423.076923077
427	AZ	4013	-1545349.01333498	-8645839.40604128	2097286.24282526	3425567.52994792	1581031.16766827
428	AL	1125	754196.004227009	-8748503.38522581	710559.869260204	1160581.11979167	535652.824519231
429	VA	51069	1505562.0599437	-7978008.24370317	818718.112244898	1337239.58333333	617187.5
430	SC	45083	1232056.82861857	-8495466.49307981	274602.200255102	448516.927083333	207007.8125
431	NC	37101	1552009.00610389	-8383902.59963278	276497.767857143	451613.020833333	208436.778846154
432	NC	37163	1559854.90743398	-8442372.81184681	214543.925382653	350421.744791667	161733.112980769
433	GA	13233	973260.970675491	-8641624.45883349	1333543.12818878	2178120.44270833	1005286.35817308
434	AZ	4013	-1489741.97574832	-8599911.22583434	1165992.98469388	1904455.20833333	878979.326923077
435	LA	22111	319043.93485313	-8822609.12374639	177940.577965561	290636.27734375	134139.8203125
436	MN	27053	187253.915342973	-7480110.65258509	416533.801020408	680338.541666667	314002.403846154
437	KS	20209	97308.4111997589	-8122393.31544311	318075.143813776	519522.734895833	239779.723798077
438	MI	26125	991469.759841794	-7676619.72555388	477313.548947704	779612.129947917	359820.983052885
439	IL	17163	499531.486540086	-8176880.62039193	387459.300542092	632850.190885417	292084.703485577
440	MO	29095	110383.877741037	-8135708.31682263	477313.548947704	779612.129947917	359820.983052885
441	IN	18055	750075.926522023	-8083818.1619886	196829.656170281	321488.438411458	148379.279266827
442	VT	50023	1816152.94602182	-7317820.11350787	172525.271045918	281791.276041667	130057.512019231
443	PA	42009	1476521.84598903	-7870629.07587497	370498.804209184	605148.046875	279299.098557692
444	WI	55105	552075.351760192	-7699760.98424897	496724.250637755	811316.276041667	374453.665865385
445	MD	24005	1642316.55988352	-7921505.66862743	778249.715401786	1271141.20182292	586680.5546875
446	CA	6085	-2258055.13730318	-8000236.79892683	397801.817602041	649742.96875	299881.370192308
447	NM	35001	-982560.926495145	-8522284.29576277	3661272.32142857	5980078.125	2760036.05769231
448	KY	21195	1163589.78885039	-8212820.98472545	260352.758290816	425242.838541667	196265.925480769
449	UT	49045	-1402848.40770582	-7802963.37594224	14697430.2933673	24005802.8125	11079601.2980769
450	NV	32003	-1715295.15412789	-8262279.68889783	71940532.3022959	117502869.427083	54232093.5817308
451	IL	17163	500661.920462997	-8176981.57188516	169446.330835459	276762.340364583	127736.464783654
452	OH	39165	990268.928548807	-8032919.1161972	715970.106425383	1169417.84049479	539731.310997596
453	MO	29023	485551.784523176	-8357944.9285873	169002.284757653	276037.065104167	127401.722355769
454	CA	6087	-2261272.21225385	-8057897.06706934	95179.907684949	155460.515885417	71751.0073317308
455	TX	48085	-65475.3774845371	-8774067.84985863	6822745.53571429	11143817.7083333	5143300.48076923
456	WA	53053	-1987153.35444944	-6952105.51182086	579787.602120536	946986.416796875	437070.65390625
457	OH	39157	1193033.95234434	-7875822.46089995	2945191.88456633	4810480.078125	2220221.57451923
458	CA	6107	-2060812.73467249	-8199739.6736092	711641.741709184	1162348.178125	536468.389903846
459	CA	6107	-2053493.01185383	-8216569.10545022	427429.09111926	698134.182161458	322215.776382212
460	CA	6071	-1902043.65130679	-8388994.75360575	3483678.28125	5690007.859375	2626157.47355769
461	NC	37183	1511916.3869817	-8371665.4963449	1324514.75605867	2163374.1015625	998480.354567308
462	CA	6019	-2124488.39442146	-8123526.06856332	1940655.48708546	3169737.29557292	1462955.67487981
463	SC	45045	1217479.40660206	-8518590.00504619	239158.163265306	390625	180288.461538462
464	NE	31159	-101717.77507419	-7938137.10325828	289902.822066327	473507.942708333	218542.127403846
465	VA	51163	1426276.06279277	-8148630.46182053	99244.1007653061	162098.697916667	74814.7836538462
466	TX	48479	-354535.166210464	-9413768.51556868	1065237.31983418	1739887.62239583	803025.056490385
467	CA	6055	-2260343.75163025	-7910010.56319412	349250.637755102	570442.708333333	263281.25
468	KY	21183	776573.683920381	-8276794.99209819	1288190.55564413	2104044.57421875	971097.495793269
469	OK	40119	-111021.99484644	-8476766.06516738	99440.2925701531	162419.14453125	74962.6820913462
470	WI	55127	603227.524152782	-7685699.44416208	194902.973453444	318341.523307292	146926.856911058
471	IN	18167	722999.450529681	-8067514.61772329	2233815.30532526	3648564.99869792	1683953.07632212
472	AR	5139	289541.790917119	-8766638.59068469	312420.280612245	510286.458333333	235516.826923077
473	AR	5093	532095.92196542	-8478834.06512435	170280.612244898	278125	128365.384615385
474	KY	21089	1119970.08446713	-8125591.20191657	2071753.23022959	3383863.609375	1561783.20432692
475	OH	39123	1054718.7016468	-7780319.3611231	1292457.59247449	2111014.06770833	974314.185096154
476	SC	45087	1266699.78086662	-8533580.13759033	5789991.59917092	9456986.27864583	4364762.89783654
477	MI	26115	1011678.71975652	-7762582.03502073	1766596.42857143	2885440.83333333	1331741.92307692
478	GA	13135	1074129.81794125	-8614827.84032722	1679906.47879464	2743847.24869792	1266391.03786058
479	TX	48113	-65585.6177009337	-8811652.18606135	1522150.43048469	2486179.03645833	1147467.24759615
480	NY	36075	1557001.25931259	-7487251.42988084	169986.84630102	277645.182291667	128143.930288462
481	MI	26147	1068151.14219799	-7621026.13395766	2153265.94387755	3517001.04166667	1623231.25
482	NC	37157	1411388.55602848	-8311699.09778591	205830.835459184	336190.364583333	155164.783653846
483	OR	41065	-1947597.70457898	-7140175.61115106	1328522.30867347	2169919.77083333	1001501.43269231
484	OR	41049	-1827389.27039598	-7157088.80487982	6147218.08514031	10040456.2057292	4634056.71033654
485	SD	46011	-76489.4357265514	-7540599.99281674	117946.588010204	192646.09375	88913.5817307692
486	AR	5119	320081.479595548	-8617035.86188788	560491.071428571	915468.75	422524.038461538
487	AR	5117	383348.665059386	-8592039.04553515	1770701.8494898	2892146.35416667	1334836.77884615
488	CA	6107	-2068538.44161957	-8170139.89624012	1010530.33322704	1650532.87760417	761784.405048077
489	CA	6053	-2264683.06067872	-8081879.7059779	3896843.1122449	6364843.75	2937620.19230769
490	MA	25021	1989000.34055534	-7535733.43882762	536977.579799107	877063.380338542	404798.483233173
491	OH	39133	1220075.13274513	-7813558.49682056	720360.666533801	1176589.08867187	543041.117848558
492	GA	13089	1053354.12156057	-8670141.38925524	348152.975685587	568649.860286458	262453.781670673
493	TX	48439	-131594.63765557	-8830294.85789511	357985.125558036	584709.038411458	269865.710036058
494	VA	51690	1402193.5501308	-8275930.59648827	125837.169164541	205534.04296875	94861.8659855769
495	NY	36103	1857775.19206996	-7719874.90133233	398596.93877551	651041.666666667	300480.769230769
496	IN	18091	734724.625241275	-7802718.91876003	766666.613520408	1252222.13541667	577948.677884615
497	MO	29169	322273.724499733	-8271438.72956116	60746.1734693878	99218.75	45793.2692307692
498	IL	17165	618605.353061458	-8237655.66968833	628049.34630102	1025813.93229167	473452.584134615
499	TX	48113	-75038.9746018324	-8842238.91235463	441515.043606505	721141.237890625	332834.417487981
500	MD	24043	1518286.53732467	-7915989.89192262	795522.321428571	1299353.125	599701.442307692
501	GA	13179	1331361.63332242	-8833077.88284999	143534.119897959	234439.0625	108202.644230769
502	LA	22105	501568.815958462	-9052199.2293824	375478.316326531	613281.25	283052.884615385
503	SD	46103	-586135.060748635	-7548522.02571531	298673.867984694	487833.984375	225154.146634615
504	WA	53053	-1991248.40670509	-6965045.77085296	2332004.16932398	3808940.14322917	1757972.37379808
505	FL	12086	1558043.89070853	-9477669.4444317	1204815.29017857	1967864.97395833	908245.372596154
506	FL	12086	1562338.36951978	-9508087.25809847	1126206.95153061	1839471.35416667	848986.778846154
507	CA	6071	-1950094.85072469	-8469044.0898719	672310.827885842	1098107.68554688	506818.931790865
508	CA	6071	-1940123.58212674	-8475138.98310425	885019.110331633	1445531.21354167	667168.252403846
509	MI	26041	674082.111119864	-7347180.5881732	494424.904336735	807560.677083333	372720.3125
510	VA	51153	1572746.99825727	-8022986.33012476	1295513.39285714	2116005.20833333	976617.788461538
511	OK	40113	-15950.8408962551	-8390768.06171235	984024.234693878	1607239.58333333	741802.884615385
512	OK	40093	-209367.541230575	-8417679.06179647	400191.326530612	653645.833333333	301682.692307692
513	NE	31101	-477891.948658261	-7889460.23098428	280462.292729592	458088.411458333	211425.420673077
514	CA	6111	-2087954.57744483	-8394558.96002806	1032433.66629464	1686308.32161458	778296.1484375
515	CA	6115	-2160162.04092223	-7833802.9277601	1996471.69961735	3260903.77604167	1505032.51201923
516	FL	12105	1370457.48287849	-9275329.16333974	976433.015784439	1594840.59244792	736080.2734375
517	NH	33011	1951901.3331558	-7465352.33009258	325566.326530612	531758.333333333	245426.923076923
518	FL	12097	1448991.76005251	-9246425.23694298	5891549.98405612	9622864.97395833	4441322.29567308
519	IN	18019	859755.666636467	-8150416.17826528	699991.549744898	1143319.53125	527685.9375
520	NY	36063	1352056.28061337	-7556159.6684934	1650263.79783163	2695430.86979167	1244045.01682692
521	TN	47037	797044.780698022	-8413285.83890499	582241.390306122	950994.270833333	438920.432692308
522	MD	24015	1677726.10769933	-7891526.32298787	292685.267857143	478052.604166667	220639.663461538
523	OH	39079	1137750.1779324	-8040043.28388124	1960770.24872449	3202591.40625	1478119.11057692
524	NY	36071	1760201.63332248	-7665179.07996664	430006.37755102	702343.75	324158.653846154
525	NC	37123	1419673.37878835	-8427484.60328481	1787175.43447066	2919053.20963542	1347255.32752404
526	ID	16031	-1472651.82155212	-7605446.57306802	1262710.91517857	2062427.828125	951889.766826923
527	VA	51171	1473958.5962384	-8018442.34774268	250966.757015306	409912.369791667	189190.324519231
528	VA	51520	1204830.94152424	-8316970.48424909	839031.329719388	1370417.83854167	632500.540865385
529	OH	39139	1107187.47931694	-7835651.37106995	1259250.47831633	2056775.78125	949281.129807692
530	OH	39061	955191.038383135	-8047334.70511098	5426421.39668367	8863154.94791667	4090686.89903846
531	AL	1071	890654.542853123	-8571569.80897783	57707.1906887755	94255.078125	43502.34375
532	MN	27035	135127.518804822	-7302852.14490491	90142.2193877551	147232.291666667	67953.3653846154
533	CA	6083	-2212680.50947119	-8337037.40700063	1596541.21492347	2607683.984375	1203546.45432692
534	AZ	4019	-1427701.33020611	-8756853.96684538	268666.294642857	438821.614583333	202533.052884615
535	CA	6083	-2194623.36016398	-8303867.81692046	723842.595503827	1182276.23932292	545665.956610577
536	TX	48061	-158309.622371658	-9591164.42177945	1566455.80835459	2558544.48697917	1180866.68629808
537	IL	17049	623386.39054819	-8099244.58266537	149051.977040816	243451.5625	112362.259615385
538	NY	36035	1711551.54500026	-7491978.32380239	769281.489158163	1256493.09895833	579919.891826923
539	DE	10003	1706970.11151382	-7872533.664152	328788.219068878	537020.7578125	247855.734375
540	FL	12081	1321040.27140439	-9330403.4333214	1514668.36734694	2473958.33333333	1141826.92307692
541	WA	53077	-1861929.14503233	-7042688.97785724	518544.642857143	846956.25	390902.884615385
542	WA	53077	-1856400.81521527	-7058784.94260664	593112.244897959	968750	447115.384615385
543	IL	17141	560192.832581738	-7786100.19277569	771278.220663265	1259754.42708333	581425.120192308
544	CA	6115	-2172703.55094974	-7821843.76008976	153106.18622449	250073.4375	115418.509615385
545	MI	26049	977449.260939007	-7633492.93890137	1401073.80102041	2288420.54166667	1056194.09615385
546	OK	40031	-233925.75051498	-8633915.3687328	392401.880899235	640923.072135417	295810.648677885
547	FL	12009	1464697.40942446	-9205176.45004161	1417834.10395408	2315795.703125	1068828.78605769
548	NC	37107	1619742.22540962	-8395925.14879149	206070.392219388	336581.640625	155345.372596154
549	CA	6095	-2219319.20950477	-7906318.4952773	136973.852040816	223723.958333333	103257.211538462
550	NJ	34025	1811074.32722997	-7788490.320593	2376916.53380102	3882297.00520833	1791829.38701923
551	SD	46013	-207443.127059472	-7408466.49494271	468969.945790816	765984.244791667	353531.189903846
552	CA	6073	-1963781.54556629	-8604760.13552289	3808093.12340561	6219885.43489583	2870716.35456731
553	UT	49053	-1539252.70566885	-8200864.74704529	597895.408163265	976562.5	450721.153846154
554	KY	21059	744676.430243957	-8249803.15194382	679810.02869898	1110356.38020833	512472.175480769
555	CA	6111	-2113209.62503731	-8409726.74410357	737665.568558674	1204853.76197917	556086.351682692
556	NE	31043	-64207.6333087708	-7745010.35951993	920274.633290816	1503115.234375	693745.492788462
557	MD	24017	1620001.2065074	-8020428.11150938	243719.148596939	398074.609375	183726.742788462
558	KS	20045	50578.6558071503	-8137520.29431298	3985969.3877551	6510416.66666667	3004807.69230769
559	NC	37071	1311527.62518417	-8438697.40232887	394234.614158163	643916.536458333	297192.247596154
560	NC	37001	1467514.05692509	-8351307.35098134	133988.496492347	218847.877604167	101006.712740385
561	NY	36001	1775927.30534733	-7500349.93499265	490371.81122449	800940.625	369664.903846154
562	MS	28075	673404.082787417	-8852015.37252844	580438.775510204	948050	437561.538461538
563	LA	22071	560455.682048546	-9128344.13057389	222746.255341199	363818.883723958	167916.407872596
564	MA	25009	1982054.9410827	-7453486.6037187	617307.15880102	1008268.359375	465354.627403846
565	IN	18031	885485.207051045	-8052442.47478883	373724.489795918	610416.666666667	281730.769230769
566	WY	56025	-845361.359048968	-7653797.4496582	533855.389030612	871963.802083333	402444.831730769
567	ME	23019	2095666.62292929	-7189543.86520499	418452.806122449	683472.916666667	315449.038461538
568	ME	23019	2100008.43420467	-7163816.52631065	621827.168367347	1015651.04166667	468762.019230769
569	MA	25027	1929071.21625852	-7543669.07152433	347924.426020408	568276.5625	262281.490384615
570	NH	33009	1900452.60062803	-7302247.69353047	412164.221938776	673201.5625	310708.413461538
571	NY	36069	1508574.97961798	-7553255.94193908	1419739.39732143	2318907.68229167	1070265.08413462
572	NY	36003	1447465.29162699	-7629997.54398741	819795.200892857	1338998.828125	617999.459134615
573	NY	36019	1737855.83463621	-7293369.2282761	696123.963647959	1137002.47395833	524770.372596154
574	VT	50019	1837080.18866309	-7243949.40833481	723321.906887755	1181425.78125	545273.4375
575	UT	49045	-1404861.33167354	-7828318.86726203	3357975.2869898	5484692.96875	2531396.75480769
576	KY	21173	1028289.41319264	-8187856.79620366	601070.392219388	981748.307291667	453114.603365385
577	KY	21191	978499.472829479	-8105502.48979222	836140.385841837	1365695.96354167	630321.213942308
578	NC	37191	1588352.06350836	-8402175.49444463	375469.866071429	613267.447916667	283046.514423077
579	MN	27083	-6000.32838450123	-7535826.3028748	170612.005739796	278666.276041667	128615.204326923
580	TN	47125	732207.06861715	-8379160.02183469	285591.198979592	466465.625	215291.826923077
581	MS	28139	625447.7875575	-8568301.41529906	487735.730229592	796635.026041667	367677.704326923
582	MD	24047	1758425.40553783	-8031542.39634831	267857.142857143	437500	201923.076923077
583	VA	51177	1559074.23890387	-8083428.32256227	196289.700255102	320606.510416667	147972.235576923
584	GA	13051	1365249.46729062	-8808216.3838797	261794.40369898	427597.526041667	197352.704326923
585	TX	48141	-974559.377576027	-8910460.77997502	1558324.05931122	2545262.63020833	1174736.59855769
586	AR	5045	299402.99754393	-8565087.90751196	364342.633928571	595092.96875	274658.293269231
587	AR	5055	478239.377175744	-8450130.19730822	283605.070153061	463221.614583333	213794.591346154
588	FL	12127	1425711.44335683	-9127985.36774264	1317062.5	2151202.08333333	992862.5
589	MN	27131	206009.083906779	-7529922.24294714	196164.461096939	320401.953125	147877.824519231
590	TX	48453	-185020.521795852	-9129753.19578264	2254334.26339286	3682079.296875	1699421.21394231
591	OR	41013	-1967685.25683261	-7280074.91600945	5721638.39285714	9345342.70833333	4313235.09615385
592	KY	21067	980288.569480049	-8183401.37504744	335931.521045918	548688.151041667	253240.685096154
593	CA	6103	-2199206.88010173	-7692157.65839169	260770.886479592	425925.78125	196581.129807692
594	VA	51185	1257033.60560745	-8243136.60720336	74617.8284438776	121875.786458333	56250.3629807692
595	OR	41019	-2191357.25382535	-7345450.87380494	175382.653061224	286458.333333333	132211.538461538
596	TX	48005	107190.505351354	-9002371.9136037	361654.974489796	590703.125	272632.211538462
597	AR	5031	459782.462515251	-8490504.08589933	292879.304846939	478369.53125	220785.9375
598	AR	5061	181352.508055955	-8686773.73580491	110107.541454082	179842.317708333	83004.1466346154
599	NC	37109	1294707.97568657	-8436611.97225704	131536.989795918	214843.75	99158.6538461538
