300	MI	26163	1017372.54579141	-7701709.94461413	4250258.92857143	6942089.58333333	3204041.34615385
301	ND	38081	-137586.287068532	-7321922.6987313	198362.085459184	323991.40625	149534.495192308
302	WA	53035	-2004510.55993012	-6899958.52744021	1056593.98915816	1725770.18229167	796509.314903846
303	MA	25027	1924021.11841567	-7512346.57709787	358979.432397959	586333.072916667	270615.264423077
304	IL	17031	662398.487284794	-7758101.06913459	1141487.80293367	1864430.078125	860506.189903846
305	CA	6037	-2062497.60217046	-8431324.32581503	225765.864158163	368750.911458333	170192.728365385
306	MI	26163	1036358.47833394	-7711357.9812816	2820488.50924745	4606797.8984375	2126214.41466346
307	IA	19139	418361.28507429	-7841103.74130646	193598.37372449	316210.677083333	145943.389423077
308	AZ	4017	-1298238.28383947	-8485212.01297407	2478244.18048469	4047798.828125	1868214.84375
309	AZ	4021	-1431894.73290591	-8689669.58730639	112756.058673469	184168.229166667	85000.7211538462
310	TX	48181	-57512.982079394	-8742527.06892215	931501.195790816	1521451.953125	702208.59375
311	AR	5069	339112.19419622	-8651068.35860302	422644.132653061	690318.75	318608.653846154
312	OK	40101	42932.2547615882	-8503029.90316282	308043.606505102	503137.890625	232217.487980769
313	FL	12093	1504835.18631612	-9316754.63607801	17458545.9183673	28515625	13161057.6923077
314	MI	26025	887756.93987981	-7707346.88463304	1137177.56218112	1857390.01822917	857256.931490385
315	OK	40125	-80386.4442042544	-8544300.72153258	267924.836894133	437610.566927083	201974.1078125
316	KY	21081	976193.494408381	-8118877.15613383	660300.754783163	1078491.2328125	497765.184375
317	MI	26021	760554.083342158	-7786226.46296514	1768399.51610332	2888385.87630208	1333101.17367788
318	MO	29051	328218.827589496	-8178704.39317689	538268.495615434	879171.876171875	405771.63515625
319	WI	55101	652158.294697914	-7691400.6488206	1411120.45280612	2304830.07291667	1063767.72596154
320	IN	18163	720442.653242617	-8210868.18027152	1770263.9317602	2891431.08854167	1334506.65625
321	IL	17103	544333.882293968	-7809004.13849959	3544562.60762117	5789452.25911458	2672054.88882212
322	IN	18027	760872.437440878	-8135193.04022111	110665.656887755	180753.90625	83424.8798076923
323	TX	48027	-132855.565165089	-9021297.69865987	1027276.62627551	1677885.15625	774408.533653846
324	TX	48167	69149.7838454365	-9208052.5583038	1619115.03507653	2644554.55729167	1220563.64182692
325	OH	39127	1150333.71418619	-7949498.46212107	1856974.64923469	3033058.59375	1399873.19711538
326	VA	51161	1368876.05994333	-8213476.69786641	607374.362244898	992044.791666667	457866.826923077
327	VA	51161	1399211.70389332	-8213314.34753782	197862.56377551	323175.520833333	149157.932692308
328	WA	53039	-1862467.29148974	-7134222.71223476	15818142.5701531	25836299.53125	11924445.9375
329	CA	6037	-2039218.05558684	-8415893.38685413	7909995.42809311	12919659.1992188	5962919.63040865
330	CA	6073	-1944381.59744466	-8606153.80069364	3008860.68399235	4914472.45052083	2268218.05408654
331	AZ	4013	-1501352.50878404	-8617878.78963705	2434660.63456633	3976612.36979167	1835359.55528846
332	MI	26125	1025242.37380183	-7650491.76470795	1384559.84215561	2261447.7421875	1043745.11177885
333	MI	26163	1014901.25030602	-7701391.25269303	2597314.34072066	4242280.08984375	1957975.42608173
334	IN	18111	712344.120862595	-7886430.95094704	7735291.49075255	12634309.4348958	5831219.73918269
335	IN	18003	888252.085369117	-7855974.08569018	432623.635044643	706618.60390625	326131.663341346
336	KY	21137	979518.204880725	-8248623.24594061	2135257.8260523	3487587.78255208	1609655.89963942
337	KY	21225	689592.755649291	-8247106.40366621	420198.082350128	686323.534505208	316764.708233173
338	OH	39171	933200.680596031	-7796535.24782115	2080346.24521684	3397898.8671875	1568261.015625
339	IL	17161	456460.228955539	-7836810.67258993	792123.073501276	1293801.02005208	597138.932331731
340	IL	17119	505412.147507785	-8138863.17793733	4228497.53587373	6906545.97526042	3187636.60396635
341	GA	13117	1059942.36913916	-8594429.16196853	2442710.22002551	3989760.02604167	1841427.70432692
342	GA	13289	1155784.96903708	-8757460.60002273	948890.704719388	1549854.81770833	715317.608173077
343	NY	36063	1358518.45535138	-7541208.32270234	2120535.71428571	3463541.66666667	1598557.69230769
344	GA	13245	1265475.18109063	-8676451.18390921	2764055.08609694	4514623.30729167	2083672.29567308
345	IL	17031	656592.814692181	-7789055.65657522	692886.71875	1131714.97395833	522329.987980769
346	IL	17031	657070.705374228	-7762656.83335888	499963.169642857	816606.510416667	376895.3125
347	IL	17197	683862.429379312	-7837334.69953142	354837.691326531	579568.229166667	267493.028846154
348	PA	42055	1540108.08245045	-7877074.33020338	956111.926020408	1561649.47916667	720761.298076923
349	OH	39049	1079454.19266769	-7967354.11933892	3099999.92028061	5063333.203125	2336923.01682692
350	CO	8123	-745876.346724043	-7948188.00360709	160377.311862245	261949.609375	120899.819711538
351	CA	6001	-2260474.1952328	-7964430.09702526	564097.65625	921359.505208333	425242.848557692
352	OH	39151	1207380.19953761	-7846702.73510063	342797.831632653	559903.125	258416.826923077
353	TX	48201	63815.7501016449	-9162786.86105901	185342.235331633	302725.651041667	139719.53125
354	IA	19103	352901.152598421	-7829050.71179335	570862.643494898	932408.984375	430342.608173077
355	CA	6099	-2150399.09340465	-8005232.60054975	360411.352040816	588671.875	271694.711538462
356	CA	6099	-2181379.34391457	-8023380.60865644	688307.625079719	1124235.78763021	518878.055829327
357	UT	49011	-1327829.63922148	-7807929.10012002	398596.93877551	651041.666666667	300480.769230769
358	VA	51183	1635532.3417884	-8190646.76602588	10762117.3469388	17578125	8112980.76923077
359	GA	13063	1066445.70780927	-8693107.24473415	246293.287627551	402279.036458333	185667.247596154
360	GA	13215	1027924.14063748	-8804209.88190591	3539930.48469388	5781886.45833333	2668562.98076923
361	UT	49035	-1345737.03535386	-7845229.52598531	837053.571428571	1367187.5	631009.615384615
362	MI	26111	937988.018579365	-7558276.4402289	790427.193080357	1291031.08203125	595860.499399039
363	CT	9003	1887595.17820372	-7578615.10757627	172367.984693878	281534.375	129938.942307692
364	MO	29095	129082.091981278	-8117706.417928	249972.735969388	408288.802083333	188440.985576923
365	MI	26025	872421.803738535	-7710088.39500105	203943.000637755	333106.901041667	153741.646634615
366	GA	13095	1118924.68338024	-8901350.20543999	644720.18494898	1053042.96875	486019.831730769
367	IN	18065	885947.759325242	-7986691.46088469	307405.213647959	502095.182291667	231736.237980769
368	CO	8123	-767441.890678316	-7983054.24561732	2851430.3252551	4657336.19791667	2149539.78365385
369	CA	6071	-1947603.14114931	-8458490.06315636	2603527.65943878	4252428.51041667	1962659.3125
370	TX	48085	-62116.7061063783	-8807620.93387096	332125.558035714	542471.744791667	250371.574519231
371	GA	13039	1337917.01157023	-8941477.77876645	230280.133928571	376124.21875	173595.793269231
372	PA	42095	1710549.44853022	-7766171.86243481	704369.738520408	1150470.57291667	530986.418269231
373	UT	49005	-1309712.21090383	-7717915.32638183	484545.44005102	791424.21875	365272.716346154
374	FL	12017	1309691.02153216	-9177267.47080638	290808.195153061	474986.71875	219224.639423077
375	GA	13215	1027560.5874157	-8804177.79530643	168499.840561224	275216.40625	127022.956730769
376	MI	26165	831238.010185846	-7490765.02101133	939094.387755102	1533854.16666667	707932.692307692
377	OK	40135	98129.2800587241	-8536518.14733943	156319.224330357	255321.399739583	117840.646033654
378	MO	29019	312769.730885265	-8126442.44702256	490252.551020408	800745.833333333	369575
379	GA	13139	1101459.0692837	-8597632.57932756	287617.586096939	469775.390625	216819.411057692
380	NV	32007	-1641422.26861708	-7756912.93063263	1108099.48979592	1809895.83333333	835336.538461538
381	GA	13153	1150741.70414459	-8799962.25528178	1574877.6307398	2572300.13020833	1187215.44471154
382	IL	17143	510083.48714498	-7922715.1520258	764907.525510204	1249348.95833333	576622.596153846
383	IA	19129	22680.1835181126	-7907787.61483339	1148058.59375	1875162.36979167	865459.555288462
384	AZ	4021	-1434048.04865851	-8647402.86509729	795522.340481505	1299353.15611979	599701.456670673
385	CA	6077	-2170975.08477663	-7970730.56743748	2377631.93160077	3883465.48828125	1792368.68689904
386	CA	6013	-2230439.38241741	-7938828.08886649	1328558.10746173	2169978.2421875	1001528.41947115
387	MT	30063	-1373014.10589928	-7120591.45846923	1336565.40098852	2183056.82161458	1007564.68689904
388	AL	1073	829373.988222767	-8688921.27215388	1370444.35586735	2238392.44791667	1033104.20673077
389	MI	26021	786511.426194425	-7779436.09536915	433474.968112245	708009.114583333	326773.4375
390	IL	17183	699497.468812073	-7980600.15163586	1057069.69148597	1726547.16276042	796867.921274038
391	IL	17077	577430.660182453	-8244286.08863962	1552153.40162628	2535183.88932292	1170084.87199519
392	OK	40087	-150931.805032028	-8552656.14769348	309857.687340561	506100.889322917	233585.025841346
393	CA	6067	-2153193.59465019	-7900809.91997871	8490392.97672194	13867641.8619792	6400450.09014423
394	SC	45045	1231281.82043832	-8547143.76556277	2239507.57334184	3657862.36979167	1688244.17067308
395	NY	36099	1533170.80650165	-7541189.13235542	4690369.89795918	7660937.5	3535817.30769231
396	ND	38035	-92901.3548457159	-7136130.46564286	255102.040816327	416666.666666667	192307.692307692
397	CA	6007	-2162514.88821503	-7763245.19027653	845800.798788265	1381474.63802083	637603.679086538
398	AZ	4012	-1663910.13405353	-8541520.43395241	1437364.22911352	2347694.90755208	1083551.49579327
399	NY	36045	1586675.28623523	-7426494.48557016	631825.494260204	1031981.640625	476299.21875
400	IL	17161	446413.106203792	-7854672.74367474	1690052.13647959	2760418.48958333	1274039.30288462
401	MN	27097	114661.432232105	-7358498.12457724	186142.617984694	304032.942708333	140322.896634615
402	NC	37133	1672797.73533602	-8456706.27417244	196986.607142857	321744.791666667	148497.596153846
403	KS	20091	95400.5242000998	-8130024.23908346	6039707.98788265	9864856.38020833	4553010.63701923
404	SC	45045	1237658.01415036	-8515837.47172696	243096.301020408	397057.291666667	183257.211538462
405	KY	21065	1036775.50994366	-8214124.39762448	489188.855229592	799008.463541667	368773.137019231
406	NH	33007	1936183.3393719	-7265897.57737132	1069511.47959184	1746868.75	806247.115384615
407	AZ	4015	-1663831.54487559	-8472713.04967787	191326.521922832	312499.985807292	144230.762680288
408	SC	45019	1461160.03532794	-8707100.29161797	576371.173469388	941406.25	434495.192307692
409	TN	47039	702081.326712464	-8500900.30048839	180800.542091837	295307.552083333	136295.793269231
410	NC	37163	1567198.78942648	-8441012.61584629	3207337.8252551	5238651.78125	2417839.28365385
411	LA	22101	452023.287598998	-9165596.42445975	359257.015306122	586786.458333333	270824.519230769
412	AZ	4013	-1542013.348822	-8650118.6320269	2133848.85204082	3485286.45833333	1608593.75
413	CA	6097	-2288126.83153205	-7888425.20846284	1416752.96795281	2314029.84765625	1068013.77584135
414	GA	13171	1080705.39477995	-8731813.34592313	399901.785714286	653172.916666667	301464.423076923
415	AZ	4005	-1397957.73942186	-8434197.59741599	1093787.38839286	1786519.40104167	824547.415865385
416	OK	40145	31626.3024866766	-8485241.03163151	1190724.09837372	1944849.36067708	897622.781850962
417	TN	47065	973240.902870565	-8506566.86582696	333359.056122449	544486.458333333	251301.442307692
418	PA	42041	1541312.86078303	-7857599.50754992	1348287.38839286	2202202.734375	1016401.26201923
419	PA	42111	1421614.57089617	-7897464.20366206	1497172.43303571	2445381.640625	1128637.68028846
420	CT	9003	1902351.57237483	-7588716.85861541	286263.711734694	467564.0625	215798.798076923
421	NJ	34009	1788317.81159877	-7909254.20108222	1698022.95918367	2773437.5	1280048.07692308
422	NC	37057	1398587.07611612	-8371946.42246382	193757.8125	316471.09375	146063.581730769
423	PA	42081	1566610.16495178	-7736079.99023927	1028048.54910714	1679145.96354167	774990.444711538
424	NM	35009	-667166.981581855	-8626257.31322377	790130.739795918	1290546.875	595637.019230769
425	NM	35013	-1037693.00307439	-8829856.66099133	858803.571428571	1402712.5	647405.769230769
426	NJ	34015	1733760.2637601	-7864562.11351367	1179846.93877551	1927083.33333333	889423.076923077
427	AZ	4013	-1537826.94981597	-8647180.51624293	2097286.24282526	3425567.52994792	1581031.16766827
428	AL	1125	761806.51046982	-8747843.95921105	710559.869260204	1160581.11979167	535652.824519231
429	VA	51069	1512501.98687335	-7976695.45567849	818718.112244898	1337239.58333333	617187.5
430	SC	45083	1239447.02368986	-8494391.44609275	274602.200255102	448516.927083333	207007.8125
431	NC	37101	1559302.02469625	-8382549.25132773	276497.767857143	451613.020833333	208436.778846154
432	NC	37163	1567198.78942648	-8441012.61584629	214543.925382653	350421.744791667	161733.112980769
433	GA	13233	980778.414319824	-8640774.49691599	1333543.12818878	2178120.44270833	1005286.35817308
434	AZ	4013	-1482259.88865528	-8601203.97787552	1165992.98469388	1904455.20833333	878979.326923077
435	LA	22111	326719.074312506	-8822328.23177986	177940.577965561	290636.27734375	134139.8203125
436	MN	27053	193761.193352794	-7479944.91982921	416533.801020408	680338.541666667	314002.403846154
437	KS	20209	104374.479332942	-8122305.58805252	318075.143813776	519522.734895833	239779.723798077
438	MI	26125	998147.687295566	-7675754.2880026	477313.548947704	779612.129947917	359820.983052885
439	IL	17163	506644.803892918	-8176442.95698774	387459.300542092	632850.190885417	292084.703485577
440	MO	29095	117461.524359148	-8135609.20934488	477313.548947704	779612.129947917	359820.983052885
441	IN	18055	757108.189049711	-8083162.57177341	196829.656170281	321488.438411458	148379.279266827
442	VT	50023	1822518.42240878	-7316237.37565866	172525.271045918	281791.276041667	130057.512019231
443	PA	42009	1483368.3690188	-7869341.59212102	370498.804209184	605148.046875	279299.098557692
444	WI	55105	558773.577305369	-7699277.79066902	496724.250637755	811316.276041667	374453.665865385
445	MD	24005	1649207.28044779	-7920073.93192021	778249.715401786	1271141.20182292	586680.5546875
446	CA	6085	-2251094.4483737	-8002198.17465835	397801.817602041	649742.96875	299881.370192308
447	NM	35001	-975146.563148247	-8523135.85322092	3661272.32142857	5980078.125	2760036.05769231
448	KY	21195	1170734.12136493	-8211805.60783897	260352.758290816	425242.838541667	196265.925480769
449	UT	49045	-1396059.66111085	-7804180.83618759	14697430.2933673	24005802.8125	11079601.2980769
450	NV	32003	-1708106.70543984	-8263768.78949185	71940532.3022959	117502869.427083	54232093.5817308
451	IL	17163	507775.325211172	-8176542.92501775	169446.330835459	276762.340364583	127736.464783654
452	OH	39165	997256.82037921	-8032054.58848624	715970.106425383	1169417.84049479	539731.310997596
453	MO	29023	492822.624705011	-8357519.35835812	169002.284757653	276037.065104167	127401.722355769
454	CA	6087	-2254261.36035164	-8059861.21968745	95179.907684949	155460.515885417	71751.0073317308
455	TX	48085	-57842.3211732129	-8774121.49020407	6822745.53571429	11143817.7083333	5143300.48076923
456	WA	53053	-1981104.59357318	-6953831.61220581	579787.602120536	946986.416796875	437070.65390625
457	OH	39157	1199885.10065244	-7874781.59648221	2945191.88456633	4810480.078125	2220221.57451923
458	CA	6107	-2053678.562146	-8201529.38211715	711641.741709184	1162348.178125	536468.389903846
459	CA	6107	-2046344.2012731	-8218352.43977085	427429.09111926	698134.182161458	322215.776382212
460	CA	6071	-1894744.89573004	-8390646.26876895	3483678.28125	5690007.859375	2626157.47355769
461	NC	37183	1519198.77503397	-8370347.0313871	1324514.75605867	2163374.1015625	998480.354567308
462	CA	6019	-2117420.50009628	-8125371.20077793	1940655.48708546	3169737.29557292	1462955.67487981
463	SC	45045	1224889.72357108	-8517527.63098911	239158.163265306	390625	180288.461538462
464	NE	31159	-94811.9259747521	-7938222.58913069	289902.822066327	473507.942708333	218542.127403846
465	VA	51163	1433364.45313056	-8147386.58436598	99244.1007653061	162098.697916667	74814.7836538462
466	TX	48479	-346345.49064661	-9414073.38243657	1065237.31983418	1739887.62239583	803025.056490385
467	CA	6055	-2253461.55446945	-7911973.9640563	349250.637755102	570442.708333333	263281.25
468	KY	21183	783773.817300823	-8276116.2770404	1288190.55564413	2104044.57421875	971097.495793269
469	OK	40119	-103647.560044912	-8476859.44145647	99440.2925701531	162419.14453125	74962.6820913462
470	WI	55127	609913.497454668	-7685171.75588883	194902.973453444	318341.523307292	146926.856911058
471	IN	18167	730017.539977045	-8066882.58895411	2233815.30532526	3648564.99869792	1683953.07632212
472	AR	5139	297168.249776071	-8766383.38539301	312420.280612245	510286.458333333	235516.826923077
473	AR	5093	539471.912468829	-8478367.95791163	170280.612244898	278125	128365.384615385
474	KY	21089	1127038.54762796	-8124613.80515566	2071753.23022959	3383863.609375	1561783.20432692
475	OH	39123	1061486.81903338	-7779398.86068897	1292457.59247449	2111014.06770833	974314.185096154
476	SC	45087	1274123.1199293	-8532474.93842117	5789991.59917092	9456986.27864583	4364762.89783654
477	MI	26115	1018431.42277991	-7761698.98408391	1766596.42857143	2885440.83333333	1331741.92307692
478	GA	13135	1081623.91160226	-8613890.13733735	1679906.47879464	2743847.24869792	1266391.03786058
479	TX	48113	-57919.8647209288	-8811705.90808838	1522150.43048469	2486179.03645833	1147467.24759615
480	NY	36075	1563514.23114138	-7485894.07784882	169986.84630102	277645.182291667	128143.930288462
481	MI	26147	1074780.67679204	-7620094.00820219	2153265.94387755	3517001.04166667	1623231.25
482	NC	37157	1418618.81413973	-8310468.11006408	205830.835459184	336190.364583333	155164.783653846
483	OR	41065	-1941385.34641909	-7141867.22879017	1328522.30867347	2169919.77083333	1001501.43269231
484	OR	41049	-1821162.24403108	-7158675.84036392	6147218.08514031	10040456.2057292	4634056.71033654
485	SD	46011	-69929.4349970046	-7540663.68163748	117946.588010204	192646.09375	88913.5817307692
486	AR	5119	327577.779471942	-8616754.14509652	560491.071428571	915468.75	422524.038461538
487	AR	5117	390823.194925567	-8591702.29868979	1770701.8494898	2892146.35416667	1334836.77884615
488	CA	6107	-2061430.0166012	-8171936.33695515	1010530.33322704	1650532.87760417	761784.405048077
489	CA	6053	-2257651.34370379	-8083846.81680047	3896843.1122449	6364843.75	2937620.19230769
490	MA	25021	1995555.32600763	-7534000.24931222	536977.579799107	877063.380338542	404798.483233173
491	OH	39133	1226872.10406356	-7812494.13139303	720360.666533801	1176589.08867187	543041.117848558
492	GA	13089	1060896.34330193	-8669221.73922515	348152.975685587	568649.860286458	262453.781670673
493	TX	48439	-123912.641438441	-8830405.99764927	357985.125558036	584709.038411458	269865.710036058
494	VA	51690	1409392.6947866	-8274707.62152967	125837.169164541	205534.04296875	94861.8659855769
495	NY	36103	1864490.42169941	-7718255.8019207	398596.93877551	651041.666666667	300480.769230769
496	IN	18091	741512.350291544	-7802076.78983466	766666.613520408	1252222.13541667	577948.677884615
497	MO	29169	329469.370092025	-8271155.23639585	60746.1734693878	99218.75	45793.2692307692
498	IL	17165	625771.496825896	-8237114.39455255	628049.34630102	1025813.93229167	473452.584134615
499	TX	48113	-67346.609013252	-8842300.84678881	441515.043606505	721141.237890625	332834.417487981
500	MD	24043	1525172.50635354	-7914666.05766192	795522.321428571	1299353.125	599701.442307692
501	GA	13179	1339045.49704521	-8831916.31753945	143534.119897959	234439.0625	108202.644230769
502	LA	22105	509443.619077695	-9051759.46236721	375478.316326531	613281.25	283052.884615385
503	SD	46103	-579567.975363559	-7549029.07956255	298673.867984694	487833.984375	225154.146634615
504	WA	53053	-1985188.38685485	-6966775.42884647	2332004.16932398	3808940.14322917	1757972.37379808
505	FL	12086	1566288.43337433	-9476310.43216537	1204815.29017857	1967864.97395833	908245.372596154
506	FL	12086	1570609.3726457	-9506724.49832463	1126206.95153061	1839471.35416667	848986.778846154
507	CA	6071	-1942726.43776009	-8470737.3770555	672310.827885842	1098107.68554688	506818.931790865
508	CA	6071	-1932749.87066131	-8476823.5934409	885019.110331633	1445531.21354167	667168.252403846
509	MI	26041	680473.561926831	-7346591.3877988	494424.904336735	807560.677083333	372720.3125
510	VA	51153	1579726.02860976	-8021615.07730387	1295513.39285714	2116005.20833333	976617.788461538
511	OK	40113	-8651.25633956616	-8390778.76305537	984024.234693878	1607239.58333333	741802.884615385
512	OK	40093	-202044.472162893	-8417858.01650254	400191.326530612	653645.833333333	301682.692307692
513	NE	31101	-471028.303829054	-7889872.98933682	280462.292729592	458088.411458333	211425.420673077
514	CA	6111	-2080650.91091643	-8396372.20695717	1032433.66629464	1686308.32161458	778296.1484375
515	CA	6115	-2153346.17877466	-7835679.20402441	1996471.69961735	3260903.77604167	1505032.51201923
516	FL	12105	1378526.06988156	-9274133.41910365	976433.015784439	1594840.59244792	736080.2734375
517	NH	33011	1958395.10435083	-7463651.44162352	325566.326530612	531758.333333333	245426.923076923
518	FL	12097	1457035.17226387	-9245161.18247065	5891549.98405612	9622864.97395833	4441322.29567308
519	IN	18019	866845.824841426	-8149665.14656872	699991.549744898	1143319.53125	527685.9375
520	NY	36063	1358629.27696261	-7554980.58299903	1650263.79783163	2695430.86979167	1244045.01682692
521	TN	47037	804363.647029671	-8412589.26329429	582241.390306122	950994.270833333	438920.432692308
522	MD	24015	1684590.73422592	-7890063.79296305	292685.267857143	478052.604166667	220639.663461538
523	OH	39079	1144744.21164949	-8039050.45163694	1960770.24872449	3202591.40625	1478119.11057692
524	NY	36071	1766869.31705036	-7663644.88571694	430006.37755102	702343.75	324158.653846154
525	NC	37123	1427004.36177689	-8426246.3643376	1787175.43447066	2919053.20963542	1347255.32752404
526	ID	16031	-1466034.87898809	-7606724.83378381	1262710.91517857	2062427.828125	951889.766826923
527	VA	51171	1480933.71091975	-8017157.037963	250966.757015306	409912.369791667	189190.324519231
528	VA	51520	1212065.86366029	-8315919.19006397	839031.329719388	1370417.83854167	632500.540865385
529	OH	39139	1114003.71312769	-7834685.20429789	1259250.47831633	2056775.78125	949281.129807692
530	OH	39061	962191.484380201	-8046500.68808033	5426421.39668367	8863154.94791667	4090686.89903846
531	AL	1071	898111.073464704	-8570791.7373254	57707.1906887755	94255.078125	43502.34375
532	MN	27035	141480.609870521	-7302731.82676944	90142.2193877551	147232.291666667	67953.3653846154
533	CA	6083	-2205426.83682494	-8338959.18146466	1596541.21492347	2607683.984375	1203546.45432692
534	AZ	4019	-1420082.73369408	-8758092.68701764	268666.294642857	438821.614583333	202533.052884615
535	CA	6083	-2187398.5503536	-8305773.89505491	723842.595503827	1182276.23932292	545665.956610577
536	TX	48061	-149965.694861853	-9591298.51440919	1566455.80835459	2558544.48697917	1180866.68629808
537	IL	17049	630432.121285961	-8098699.20062512	149051.977040816	243451.5625	112362.259615385
538	NY	36035	1718068.57052391	-7490486.51841091	769281.489158163	1256493.09895833	579919.891826923
539	DE	10003	1713818.20424308	-7871045.70038906	328788.219068878	537020.7578125	247855.734375
540	FL	12081	1329156.78916447	-9329250.65892358	1514668.36734694	2473958.33333333	1141826.92307692
541	WA	53077	-1855801.62813364	-7044306.10471814	518544.642857143	846956.25	390902.884615385
542	WA	53077	-1850259.29766677	-7060397.25398648	593112.244897959	968750	447115.384615385
543	IL	17141	566966.166156744	-7785609.90469283	771278.220663265	1259754.42708333	581425.120192308
544	CA	6115	-2165898.0879768	-7823730.95141079	153106.18622449	250073.4375	115418.509615385
545	MI	26049	984089.675396823	-7632639.71485257	1401073.80102041	2288420.54166667	1056194.09615385
546	OK	40031	-226414.556609875	-8634115.60611447	392401.880899235	640923.072135417	295810.648677885
547	FL	12009	1472704.93116377	-9203898.74799269	1417834.10395408	2315795.703125	1068828.78605769
548	NC	37107	1627045.67743049	-8394512.87118193	206070.392219388	336581.640625	155345.372596154
549	CA	6095	-2212440.23979566	-7908246.20809024	136973.852040816	223723.958333333	103257.211538462
550	NJ	34025	1817849.26675952	-7786911.82280012	2376916.53380102	3882297.00520833	1791829.38701923
551	SD	46013	-200998.026782248	-7408644.15739362	468969.945790816	765984.244791667	353531.189903846
552	CA	6073	-1956295.06076586	-8606465.27813909	3808093.12340561	6219885.43489583	2870716.35456731
553	UT	49053	-1532117.75174408	-8202200.72212512	597895.408163265	976562.5	450721.153846154
554	KY	21059	751853.094047277	-8249152.19622929	679810.02869898	1110356.38020833	512472.175480769
555	CA	6111	-2105892.75368444	-8411561.95601153	737665.568558674	1204853.76197917	556086.351682692
556	NE	31043	-57469.8097011882	-7745063.28639212	920274.633290816	1503115.234375	693745.492788462
557	MD	24017	1626977.99344706	-8019015.75069	243719.148596939	398074.609375	183726.742788462
558	KS	20045	57657.9013923985	-8137473.21391511	3985969.3877551	6510416.66666667	3004807.69230769
559	NC	37071	1318868.40371052	-8437553.24092165	394234.614158163	643916.536458333	297192.247596154
560	NC	37001	1474778.75113866	-8350027.52169222	133988.496492347	218847.877604167	101006.712740385
561	NY	36001	1782451.58942351	-7498802.12251158	490371.81122449	800940.625	369664.903846154
562	MS	28075	681104.670224212	-8851426.19256317	580438.775510204	948050	437561.538461538
563	LA	22071	568396.705412054	-9127853.10590612	222746.255341199	363818.883723958	167916.407872596
564	MA	25009	1988538.37823645	-7451759.48750127	617307.15880102	1008268.359375	465354.627403846
565	IN	18031	892490.122947871	-8051669.09666126	373724.489795918	610416.666666667	281730.769230769
566	WY	56025	-838702.590840637	-7654529.97850846	533855.389030612	871963.802083333	402444.831730769
567	ME	23019	2101920.39916708	-7187718.01197931	418452.806122449	683472.916666667	315449.038461538
568	ME	23019	2106239.8272095	-7161986.90564629	621827.168367347	1015651.04166667	468762.019230769
569	MA	25027	1935633.12802047	-7541988.01456086	347924.426020408	568276.5625	262281.490384615
570	NH	33009	1906804.49783303	-7300591.62478964	412164.221938776	673201.5625	310708.413461538
571	NY	36069	1515145.39063179	-7551940.69354459	1419739.39732143	2318907.68229167	1070265.08413462
572	NY	36003	1454102.48739496	-7628735.42914358	819795.200892857	1338998.828125	617999.459134615
573	NY	36019	1744200.06951697	-7291854.61452989	696123.963647959	1137002.47395833	524770.372596154
574	VT	50019	1843381.39304826	-7242348.49270982	723321.906887755	1181425.78125	545273.4375
575	UT	49045	-1398050.52621701	-7829538.06906299	3357975.2869898	5484692.96875	2531396.75480769
576	KY	21173	1035412.07922155	-8186959.13380692	601070.392219388	981748.307291667	453114.603365385
577	KY	21191	985550.513277592	-8104648.17349487	836140.385841837	1365695.96354167	630321.213942308
578	NC	37191	1595660.964918	-8400790.52245288	375469.866071429	613267.447916667	283046.514423077
579	MN	27083	555.492782741179	-7535828.6712523	170612.005739796	278666.276041667	128615.204326923
580	TN	47125	739496.271608073	-8378519.86493577	285591.198979592	466465.625	215291.826923077
581	MS	28139	632901.575175175	-8567754.0624435	487735.730229592	796635.026041667	367677.704326923
582	MD	24047	1765411.80900806	-8030009.60869886	267857.142857143	437500	201923.076923077
583	VA	51177	1566105.85615658	-8082068.94153518	196289.700255102	320606.510416667	147972.235576923
584	GA	13051	1372911.68984046	-8807025.34713528	261794.40369898	427597.526041667	197352.704326923
585	TX	48141	-966807.321743833	-8911305.2295675	1558324.05931122	2545262.63020833	1174736.59855769
586	AR	5045	306854.112937576	-8564824.19969722	364342.633928571	595092.96875	274658.293269231
587	AR	5055	485590.417027086	-8449710.95365003	283605.070153061	463221.614583333	213794.591346154
588	FL	12127	1433651.82719219	-9126741.61088341	1317062.5	2151202.08333333	992862.5
589	MN	27131	212559.688589676	-7529740.17521647	196164.461096939	320401.953125	147877.824519231
590	TX	48453	-177077.990515652	-9129910.70025682	2254334.26339286	3682079.296875	1699421.21394231
591	OR	41013	-1961351.18517352	-7281783.95594685	5721638.39285714	9345342.70833333	4313235.09615385
592	KY	21067	987407.377663459	-8182545.4728414	335931.521045918	548688.151041667	253240.685096154
593	CA	6103	-2192514.22798513	-7694067.95545266	260770.886479592	425925.78125	196581.129807692
594	VA	51185	1264204.27594555	-8242039.92706439	74617.8284438776	121875.786458333	56250.3629807692
595	OR	41019	-2184966.22347959	-7347354.47325281	175382.653061224	286458.333333333	132211.538461538
596	TX	48005	115022.110256558	-9002275.25625774	361654.974489796	590703.125	272632.211538462
597	AR	5031	467168.632758855	-8490100.88362182	292879.304846939	478369.53125	220785.9375
598	AR	5061	188909.529140201	-8686612.68038631	110107.541454082	179842.317708333	83004.1466346154
599	NC	37109	1302046.94635033	-8435482.44395287	131536.989795918	214843.75	99158.6538461538
