300	MI	26163	1015226.74008329	-7701993.09491498	4250258.92857143	6942089.58333333	3204041.34615385
301	ND	38081	-139626.235780709	-7321884.08176937	198362.085459184	323991.40625	149534.495192308
302	WA	53035	-2006432.87314006	-6899399.78482543	1056593.98915816	1725770.18229167	796509.314903846
303	MA	25027	1921928.03587031	-7512882.33526117	358979.432397959	586333.072916667	270615.264423077
304	IL	17031	660236.984275157	-7758285.31825555	1141487.80293367	1864430.078125	860506.189903846
305	CA	6037	-2064846.56552623	-8430749.36804989	225765.864158163	368750.911458333	170192.728365385
306	MI	26163	1034209.98385845	-7711646.42086095	2820488.50924745	4606797.8984375	2126214.41466346
307	IA	19139	416176.666239048	-7841219.99622874	193598.37372449	316210.677083333	145943.389423077
308	AZ	4017	-1300602.29045554	-8484849.98269314	2478244.18048469	4047798.828125	1868214.84375
309	AZ	4021	-1434315.69806861	-8689270.31119156	112756.058673469	184168.229166667	85000.7211538462
310	TX	48181	-59948.727157563	-8742510.70597322	931501.195790816	1521451.953125	702208.59375
311	AR	5069	336701.914950386	-8651162.50257407	422644.132653061	690318.75	318608.653846154
312	OK	40101	40563.2318669016	-8503041.53446287	308043.606505102	503137.890625	232217.487980769
313	FL	12093	1502239.39559411	-9317173.53520805	17458545.9183673	28515625	13161057.6923077
314	MI	26025	885609.568699665	-7707593.92263208	1137177.56218112	1857390.01822917	857256.931490385
315	OK	40125	-82766.9607369589	-8544277.99352317	267924.836894133	437610.566927083	201974.1078125
316	KY	21081	973931.463730874	-8119148.81738671	660300.754783163	1078491.2328125	497765.184375
317	MI	26021	758384.740533219	-7786438.05803356	1768399.51610332	2888385.87630208	1333101.17367788
318	MO	29051	325940.153650166	-8178795.52049039	538268.495615434	879171.876171875	405771.63515625
319	WI	55101	650015.37542759	-7691582.0475198	1411120.45280612	2304830.07291667	1063767.72596154
320	IN	18163	718155.002957774	-8211068.58345084	1770263.9317602	2891431.08854167	1334506.65625
321	IL	17103	542158.201809931	-7809155.49177548	3544562.60762117	5789452.25911458	2672054.88882212
322	IN	18027	758605.869367062	-8135404.71044195	110665.656887755	180753.90625	83424.8798076923
323	TX	48027	-135368.975344171	-9021260.33376465	1027276.62627551	1677885.15625	774408.533653846
324	TX	48167	66584.3342290099	-9208071.46668217	1619115.03507653	2644554.55729167	1220563.64182692
325	OH	39127	1148118.86718995	-7949818.64699196	1856974.64923469	3033058.59375	1399873.19711538
326	VA	51161	1366587.65773516	-8213857.76037097	607374.362244898	992044.791666667	457866.826923077
327	VA	51161	1396923.34574005	-8213703.86183414	197862.56377551	323175.520833333	149157.932692308
328	WA	53039	-1864454.87833857	-7133703.53507033	15818142.5701531	25836299.53125	11924445.9375
329	CA	6037	-2041562.72064662	-8415324.91558065	7909995.42809311	12919659.1992188	5962919.63040865
330	CA	6073	-1946779.27446158	-8605611.74433299	3008860.68399235	4914472.45052083	2268218.05408654
331	AZ	4013	-1503753.46968382	-8617460.1647424	2434660.63456633	3976612.36979167	1835359.55528846
332	MI	26125	1023110.83763759	-7650777.1096021	1384559.84215561	2261447.7421875	1043745.11177885
333	MI	26163	1012755.53348427	-7701673.71448092	2597314.34072066	4242280.08984375	1957975.42608173
334	IN	18111	710146.862045847	-7886629.1103937	7735291.49075255	12634309.4348958	5831219.73918269
335	IN	18003	886063.305283929	-7856221.2558728	432623.635044643	706618.60390625	326131.663341346
336	KY	21137	977220.025637146	-8248895.82845233	2135257.8260523	3487587.78255208	1609655.89963942
337	KY	21225	687295.010264167	-8247298.21037788	420198.082350128	686323.534505208	316764.708233173
338	OH	39171	931028.458965486	-7796794.94339686	2080346.24521684	3397898.8671875	1568261.015625
339	IL	17161	454276.804729489	-7836937.54239004	792123.073501276	1293801.02005208	597138.932331731
340	IL	17119	503144.566815123	-8139003.67446268	4228497.53587373	6906545.97526042	3187636.60396635
341	GA	13117	1057547.84211056	-8594724.13796038	2442710.22002551	3989760.02604167	1841427.70432692
342	GA	13289	1153345.01625182	-8757782.27230442	948890.704719388	1549854.81770833	715317.608173077
343	NY	36063	1356417.35361001	-7541586.5255761	2120535.71428571	3463541.66666667	1598557.69230769
344	GA	13245	1263057.79400597	-8676803.42002264	2764055.08609694	4514623.30729167	2083672.29567308
345	IL	17031	654422.687679143	-7789238.28698177	692886.71875	1131714.97395833	522329.987980769
346	IL	17031	654907.93329415	-7762839.59793468	499963.169642857	816606.510416667	376895.3125
347	IL	17197	681678.850328783	-7837524.92562609	354837.691326531	579568.229166667	267493.028846154
348	PA	42055	1537913.39834631	-7877503.11255827	956111.926020408	1561649.47916667	720761.298076923
349	OH	39049	1077234.3736744	-7967654.55583945	3099999.92028061	5063333.203125	2336923.01682692
350	CO	8123	-748090.755019884	-7947979.88721284	160377.311862245	261949.609375	120899.819711538
351	CA	6001	-2262693.06993931	-7963799.9993071	564097.65625	921359.505208333	425242.848557692
352	OH	39151	1205193.99014891	-7847038.81762924	342797.831632653	559903.125	258416.826923077
353	TX	48201	61262.9121259189	-9162804.28508405	185342.235331633	302725.651041667	139719.53125
354	IA	19103	350719.894387094	-7829148.72939698	570862.643494898	932408.984375	430342.608173077
355	CA	6099	-2152629.34033078	-8004633.16916941	360411.352040816	588671.875	271694.711538462
356	CA	6099	-2183614.64583792	-8022772.54519306	688307.625079719	1124235.78763021	518878.055829327
357	UT	49011	-1330004.94752859	-7807558.85170554	398596.93877551	651041.666666667	300480.769230769
358	VA	51183	1633250.28985691	-8191102.12227441	10762117.3469388	17578125	8112980.76923077
359	GA	13063	1064023.68791968	-8693404.02878527	246293.287627551	402279.036458333	185667.247596154
360	GA	13215	1025471.16804088	-8804495.92918708	3539930.48469388	5781886.45833333	2668562.98076923
361	UT	49035	-1347922.73520281	-7844854.28696021	837053.571428571	1367187.5	631009.615384615
362	MI	26111	935882.177827116	-7558537.47884757	790427.193080357	1291031.08203125	595860.499399039
363	CT	9003	1885483.63405866	-7579140.71457037	172367.984693878	281534.375	129938.942307692
364	MO	29095	126820.42035972	-8117742.0663088	249972.735969388	408288.802083333	188440.985576923
365	MI	26025	870273.669343923	-7710331.16038571	203943.000637755	333106.901041667	153741.646634615
366	GA	13095	1116444.64307686	-8901661.60252731	644720.18494898	1053042.96875	486019.831730769
367	IN	18065	883722.560283538	-7986937.98398784	307405.213647959	502095.182291667	231736.237980769
368	CO	8123	-769666.012188324	-7982840.11951378	2851430.3252551	4657336.19791667	2149539.78365385
369	CA	6071	-1949959.67758504	-8457947.11497547	2603527.65943878	4252428.51041667	1962659.3125
370	TX	48085	-64570.5867468539	-8807603.28575639	332125.558035714	542471.744791667	250371.574519231
371	GA	13039	1335425.78286166	-8941850.18754461	230280.133928571	376124.21875	173595.793269231
372	PA	42095	1708385.65624407	-7766648.13560398	704369.738520408	1150470.57291667	530986.418269231
373	UT	49005	-1311862.44126059	-7717550.12914072	484545.44005102	791424.21875	365272.716346154
374	FL	12017	1307134.10077297	-9177632.00641643	290808.195153061	474986.71875	219224.639423077
375	GA	13215	1025107.62377283	-8804463.74129963	168499.840561224	275216.40625	127022.956730769
376	MI	26165	829150.98287025	-7490996.32072997	939094.387755102	1533854.16666667	707932.692307692
377	OK	40135	95750.9248932906	-8536545.15573146	156319.224330357	255321.399739583	117840.646033654
378	MO	29019	310505.618197598	-8126529.27210601	490252.551020408	800745.833333333	369575
379	GA	13139	1099063.64814264	-8597939.12212417	287617.586096939	469775.390625	216819.411057692
380	NV	32007	-1643583.3511858	-7756455.31444825	1108099.48979592	1809895.83333333	835336.538461538
381	GA	13153	1148289.91020855	-8800282.52081459	1574877.6307398	2572300.13020833	1187215.44471154
382	IL	17143	507876.12707086	-7922856.95841776	764907.525510204	1249348.95833333	576622.596153846
383	IA	19129	20477.0013080597	-7907793.62682501	1148058.59375	1875162.36979167	865459.555288462
384	AZ	4021	-1436457.2378456	-8647002.99068962	795522.340481505	1299353.15611979	599701.456670673
385	CA	6077	-2173195.71832492	-7970125.40473846	2377631.93160077	3883465.48828125	1792368.68689904
386	CA	6013	-2232651.12533801	-7938206.36011316	1328558.10746173	2169978.2421875	1001528.41947115
387	MT	30063	-1374997.91395362	-7120208.64792925	1336565.40098852	2183056.82161458	1007564.68689904
388	AL	1073	826953.143784205	-8689152.00603685	1370444.35586735	2238392.44791667	1033104.20673077
389	MI	26021	784343.974236023	-7779654.92265219	433474.968112245	708009.114583333	326773.4375
390	IL	17183	697273.974100774	-7980794.72823394	1057069.69148597	1726547.16276042	796867.921274038
391	IL	17077	575133.704915847	-8244446.64608398	1552153.40162628	2535183.88932292	1170084.87199519
392	OK	40087	-153314.646724249	-8552613.76478262	309857.687340561	506100.889322917	233585.025841346
393	CA	6067	-2155394.74836225	-7900209.71407779	8490392.97672194	13867641.8619792	6400450.09014423
394	SC	45045	1228900.46089995	-8547486.4801145	2239507.57334184	3657862.36979167	1688244.17067308
395	NY	36099	1531069.70332837	-7541615.99495853	4690369.89795918	7660937.5	3535817.30769231
396	ND	38035	-94889.5418914564	-7136104.30551908	255102.040816327	416666.666666667	192307.692307692
397	CA	6007	-2164677.71478432	-7762642.3927178	845800.798788265	1381474.63802083	637603.679086538
398	AZ	4012	-1666289.81451397	-8541056.52199302	1437364.22911352	2347694.90755208	1083551.49579327
399	NY	36045	1584606.13595389	-7426936.25945792	631825.494260204	1031981.640625	476299.21875
400	IL	17161	444224.705832726	-7854796.8135621	1690052.13647959	2760418.48958333	1274039.30288462
401	MN	27097	112611.283484543	-7358529.7846975	186142.617984694	304032.942708333	140322.896634615
402	NC	37133	1670441.55536686	-8457172.00257133	196986.607142857	321744.791666667	148497.596153846
403	KS	20091	93135.4220291142	-8130050.50299601	6039707.98788265	9864856.38020833	4553010.63701923
404	SC	45045	1235285.37658184	-8516181.96395912	243096.301020408	397057.291666667	183257.211538462
405	KY	21065	1034486.94016978	-8214412.9338795	489188.855229592	799008.463541667	368773.137019231
406	NH	33007	1934158.9192804	-7266436.73360471	1069511.47959184	1746868.75	806247.115384615
407	AZ	4015	-1666192.05497794	-8472249.16228466	191326.521922832	312499.985807292	144230.762680288
408	SC	45019	1458734.10152916	-8707507.04611654	576371.173469388	941406.25	434495.192307692
409	TN	47039	699712.871561823	-8501095.57677907	180800.542091837	295307.552083333	136295.793269231
410	NC	37163	1564846.98595127	-8441448.92403048	3207337.8252551	5238651.78125	2417839.28365385
411	LA	22101	449469.651786515	-9165722.00651558	359257.015306122	586786.458333333	270824.519230769
412	AZ	4013	-1544423.29045608	-8649688.67740227	2133848.85204082	3485286.45833333	1608593.75
413	CA	6097	-2290324.52951422	-7887787.40941934	1416752.96795281	2314029.84765625	1068013.77584135
414	GA	13171	1078272.59046618	-8732114.10135009	399901.785714286	653172.916666667	301464.423076923
415	AZ	4005	-1400307.52908895	-8433807.78637052	1093787.38839286	1786519.40104167	824547.415865385
416	OK	40145	29262.2361716922	-8485249.51368115	1190724.09837372	1944849.36067708	897622.781850962
417	TN	47065	970870.85843933	-8506837.68941425	333359.056122449	544486.458333333	251301.442307692
418	PA	42041	1539123.6024943	-7858028.62632281	1348287.38839286	2202202.734375	1016401.26201923
419	PA	42111	1419414.21058733	-7897859.97185888	1497172.43303571	2445381.640625	1128637.68028846
420	CT	9003	1900237.21321761	-7589246.57648265	286263.711734694	467564.0625	215798.798076923
421	NJ	34009	1786114.15225743	-7909752.13566922	1698022.95918367	2773437.5	1280048.07692308
422	NC	37057	1396254.52165269	-8372335.75657643	193757.8125	316471.09375	146063.581730769
423	PA	42081	1564454.76212057	-7736516.16178684	1028048.54910714	1679145.96354167	774990.444711538
424	NM	35009	-669570.309190272	-8626071.09965542	790130.739795918	1290546.875	595637.019230769
425	NM	35013	-1040153.04092647	-8829567.20761181	858803.571428571	1402712.5	647405.769230769
426	NJ	34015	1731569.05815705	-7865044.84960773	1179846.93877551	1927083.33333333	889423.076923077
427	AZ	4013	-1540236.07302683	-8646751.72810105	2097286.24282526	3425567.52994792	1581031.16766827
428	AL	1125	759369.252258784	-8748055.8658952	710559.869260204	1160581.11979167	535652.824519231
429	VA	51069	1510279.54849182	-7977116.54285839	818718.112244898	1337239.58333333	617187.5
430	SC	45083	1237080.3611091	-8494736.43759155	274602.200255102	448516.927083333	207007.8125
431	NC	37101	1556966.50995098	-8382983.36167071	276497.767857143	451613.020833333	208436.778846154
432	NC	37163	1564846.98595127	-8441448.92403048	214543.925382653	350421.744791667	161733.112980769
433	GA	13233	978370.978133158	-8641047.4153135	1333543.12818878	2178120.44270833	1005286.35817308
434	AZ	4013	-1484656.20454232	-8600790.67300513	1165992.98469388	1904455.20833333	878979.326923077
435	LA	22111	324261.080994179	-8822418.91626849	177940.577965561	290636.27734375	134139.8203125
436	MN	27053	191677.205356929	-7479998.61314659	416533.801020408	680338.541666667	314002.403846154
437	KS	20209	102111.527299827	-8122334.35248991	318075.143813776	519522.734895833	239779.723798077
438	MI	26125	996009.113814862	-7676032.08309094	477313.548947704	779612.129947917	359820.983052885
439	IL	17163	504366.753085233	-8176583.79548381	387459.300542092	632850.190885417	292084.703485577
440	MO	29095	115194.865308588	-8135641.61943535	477313.548947704	779612.129947917	359820.983052885
441	IN	18055	754856.117282263	-8083373.19525989	196829.656170281	321488.438411458	148379.279266827
442	VT	50023	1820479.98160454	-7316744.86186181	172525.271045918	281791.276041667	130057.512019231
443	PA	42009	1481175.84152776	-7869754.5665774	370498.804209184	605148.046875	279299.098557692
444	WI	55105	556628.467016305	-7699433.17123351	496724.250637755	811316.276041667	374453.665865385
445	MD	24005	1647000.61203043	-7920533.10863199	778249.715401786	1271141.20182292	586680.5546875
446	CA	6085	-2253323.84597313	-8001570.68875687	397801.817602041	649742.96875	299881.370192308
447	NM	35001	-977521.148229749	-8522863.83775098	3661272.32142857	5980078.125	2760036.05769231
448	KY	21195	1168446.19242778	-8212131.46626774	260352.758290816	425242.838541667	196265.925480769
449	UT	49045	-1398233.92246954	-7803791.57841584	14697430.2933673	24005802.8125	11079601.2980769
450	NV	32003	-1710409.0000584	-8263292.57474691	71940532.3022959	117502869.427083	54232093.5817308
451	IL	17163	505497.246507611	-8176684.07848343	169446.330835459	276762.340364583	127736.464783654
452	OH	39165	995018.978438775	-8032332.12154243	715970.106425383	1169417.84049479	539731.310997596
453	MO	29023	490494.124906536	-8357656.33884189	169002.284757653	276037.065104167	127401.722355769
454	CA	6087	-2256506.82327533	-8059232.8492176	95179.907684949	155460.515885417	71751.0073317308
455	TX	48085	-60286.8687308371	-8774105.03427206	6822745.53571429	11143817.7083333	5143300.48076923
456	WA	53053	-1983041.91722143	-6953279.38861459	579787.602120536	946986.416796875	437070.65390625
457	OH	39157	1197691.06852927	-7875115.58971853	2945191.88456633	4810480.078125	2220221.57451923
458	CA	6107	-2055963.50288918	-8200956.89033522	711641.741709184	1162348.178125	536468.389903846
459	CA	6107	-2048633.82935734	-8217781.99075543	427429.09111926	698134.182161458	322215.776382212
460	CA	6071	-1897082.53232103	-8390118.05000762	3483678.28125	5690007.859375	2626157.47355769
461	NC	37183	1516866.66149428	-8370769.96907469	1324514.75605867	2163374.1015625	998480.354567308
462	CA	6019	-2119684.22000568	-8124780.95286994	1940655.48708546	3169737.29557292	1462955.67487981
463	SC	45045	1222516.61560442	-8517868.56579416	239158.163265306	390625	180288.461538462
464	NE	31159	-97023.5830845538	-7938195.86557407	289902.822066327	473507.942708333	218542.127403846
465	VA	51163	1431094.46172436	-8147785.61648666	99244.1007653061	162098.697916667	74814.7836538462
466	TX	48479	-348968.323406644	-9413976.52206817	1065237.31983418	1739887.62239583	803025.056490385
467	CA	6055	-2255665.81469386	-7911345.82215934	349250.637755102	570442.708333333	263281.25
468	KY	21183	781467.985846634	-8276334.32232387	1288190.55564413	2104044.57421875	971097.495793269
469	OK	40119	-106009.285922695	-8476830.23530677	99440.2925701531	162419.14453125	74962.6820913462
470	WI	55127	607772.315249976	-7685341.38504624	194902.973453444	318341.523307292	146926.856911058
471	IN	18167	727770.005011852	-8067085.66537199	2233815.30532526	3648564.99869792	1683953.07632212
472	AR	5139	294725.844346113	-8766465.83892529	312420.280612245	510286.458333333	235516.826923077
473	AR	5093	537109.741344248	-8478517.93061962	170280.612244898	278125	128365.384615385
474	KY	21089	1124774.91281349	-8124927.49298544	2071753.23022959	3383863.609375	1561783.20432692
475	OH	39123	1059319.36677669	-7779694.29861111	1292457.59247449	2111014.06770833	974314.185096154
476	SC	45087	1271745.84559643	-8532829.58951671	5789991.59917092	9456986.27864583	4364762.89783654
477	MI	26115	1016268.90354037	-7761982.42706923	1766596.42857143	2885440.83333333	1331741.92307692
478	GA	13135	1079223.96172796	-8614191.15324821	1679906.47879464	2743847.24869792	1266391.03786058
479	TX	48113	-60374.8836351458	-8811689.42909333	1522150.43048469	2486179.03645833	1147467.24759615
480	NY	36075	1561428.53249397	-7486329.39655124	169986.84630102	277645.182291667	128143.930288462
481	MI	26147	1072657.60779572	-7620393.15609651	2153265.94387755	3517001.04166667	1623231.25
482	NC	37157	1416303.3873141	-8310863.0275866	205830.835459184	336190.364583333	155164.783653846
483	OR	41065	-1943375.06003661	-7141326.06404339	1328522.30867347	2169919.77083333	1001501.43269231
484	OR	41049	-1823156.64534623	-7158168.17021116	6147218.08514031	10040456.2057292	4634056.71033654
485	SD	46011	-72030.3295562191	-7540643.90599832	117946.588010204	192646.09375	88913.5817307692
486	AR	5119	325177.060924788	-8616845.07680684	560491.071428571	915468.75	422524.038461538
487	AR	5117	388429.453595318	-8591810.8521186	1770701.8494898	2892146.35416667	1334836.77884615
488	CA	6107	-2063706.71215283	-8171361.68669628	1010530.33322704	1650532.87760417	761784.405048077
489	CA	6053	-2259903.48910075	-8083217.5009196	3896843.1122449	6364843.75	2937620.19230769
490	MA	25021	1993456.2077765	-7534555.93671394	536977.579799107	877063.380338542	404798.483233173
491	OH	39133	1224695.42474553	-7812835.64587066	720360.666533801	1176589.08867187	543041.117848558
492	GA	13089	1058480.97834613	-8669516.97810004	348152.975685587	568649.860286458	262453.781670673
493	TX	48439	-126372.867805885	-8830371.13174248	357985.125558036	584709.038411458	269865.710036058
494	VA	51690	1407087.2315154	-8275099.9699596	125837.169164541	205534.04296875	94861.8659855769
495	NY	36103	1862339.9732875	-7718774.96630048	398596.93877551	651041.666666667	300480.769230769
496	IN	18091	739338.592176862	-7802283.07908842	766666.613520408	1252222.13541667	577948.677884615
497	MO	29169	327164.938460982	-8271246.70853367	60746.1734693878	99218.75	45793.2692307692
498	IL	17165	623476.537782109	-8237288.42047065	628049.34630102	1025813.93229167	473452.584134615
499	TX	48113	-69810.1515889306	-8842281.74022988	441515.043606505	721141.237890625	332834.417487981
500	MD	24043	1522967.34943296	-7915090.67737089	795522.321428571	1299353.125	599701.442307692
501	GA	13179	1336584.79310934	-8832289.04497614	143534.119897959	234439.0625	108202.644230769
502	LA	22105	506921.697046447	-9051901.04666621	375478.316326531	613281.25	283052.884615385
503	SD	46103	-581671.180818645	-7548867.31368045	298673.867984694	487833.984375	225154.146634615
504	WA	53053	-1987129.31660928	-6966222.06697103	2332004.16932398	3808940.14322917	1757972.37379808
505	FL	12086	1563648.18657573	-9476746.44653464	1204815.29017857	1967864.97395833	908245.372596154
506	FL	12086	1567960.6520448	-9507161.71536634	1126206.95153061	1839471.35416667	848986.778846154
507	CA	6071	-1945086.3865978	-8470195.78709306	672310.827885842	1098107.68554688	506818.931790865
508	CA	6071	-1935111.5155613	-8476284.7828043	885019.110331633	1445531.21354167	667168.252403846
509	MI	26041	678426.708544072	-7346780.68877076	494424.904336735	807560.677083333	372720.3125
510	VA	51153	1577491.07260529	-8022054.89196793	1295513.39285714	2116005.20833333	976617.788461538
511	OK	40113	-10989.0030467983	-8390776.02707815	984024.234693878	1607239.58333333	741802.884615385
512	OK	40093	-204389.755889782	-8417801.39837089	400191.326530612	653645.833333333	301682.692307692
513	NE	31101	-473226.47570044	-7889741.45036268	280462.292729592	458088.411458333	211425.420673077
514	CA	6111	-2082990.13559042	-8395792.19287217	1032433.66629464	1686308.32161458	778296.1484375
515	CA	6115	-2155529.18647279	-7835078.95813999	1996471.69961735	3260903.77604167	1505032.51201923
516	FL	12105	1375942.15871929	-9274517.1290228	976433.015784439	1594840.59244792	736080.2734375
517	NH	33011	1956315.58737762	-7464196.7785809	325566.326530612	531758.333333333	245426.923076923
518	FL	12097	1454459.32998236	-9245566.76686202	5891549.98405612	9622864.97395833	4441322.29567308
519	IN	18019	864575.220594576	-8149906.34137447	699991.549744898	1143319.53125	527685.9375
520	NY	36063	1356524.33814035	-7555358.81621417	1650263.79783163	2695430.86979167	1244045.01682692
521	TN	47037	802019.792164982	-8412813.03979429	582241.390306122	950994.270833333	438920.432692308
522	MD	24015	1682392.42553209	-7890532.82899061	292685.267857143	478052.604166667	220639.663461538
523	OH	39079	1142504.41487394	-8039369.07574609	1960770.24872449	3202591.40625	1478119.11057692
524	NY	36071	1764734.08752368	-7664136.85409135	430006.37755102	702343.75	324158.653846154
525	NC	37123	1424656.6777544	-8426643.61365619	1787175.43447066	2919053.20963542	1347255.32752404
526	ID	16031	-1468154.12459831	-7606316.08794546	1262710.91517857	2062427.828125	951889.766826923
527	VA	51171	1478700.00079974	-8017569.32836462	250966.757015306	409912.369791667	189190.324519231
528	VA	51520	1209748.92613098	-8316256.55985009	839031.329719388	1370417.83854167	632500.540865385
529	OH	39139	1111820.85555612	-7834995.27175716	1259250.47831633	2056775.78125	949281.129807692
530	OH	39061	959949.618986374	-8046768.4510553	5426421.39668367	8863154.94791667	4090686.89903846
531	AL	1071	895723.138317842	-8571041.62656834	57707.1906887755	94255.078125	43502.34375
532	MN	27035	139445.997078271	-7302770.96112013	90142.2193877551	147232.291666667	67953.3653846154
533	CA	6083	-2207750.06086672	-8338344.40590363	1596541.21492347	2607683.984375	1203546.45432692
534	AZ	4019	-1422522.7626112	-8757696.6991773	268666.294642857	438821.614583333	202533.052884615
535	CA	6083	-2189712.5293734	-8305164.14362593	723842.595503827	1182276.23932292	545665.956610577
536	TX	48061	-152637.911772359	-9591256.36035411	1566455.80835459	2558544.48697917	1180866.68629808
537	IL	17049	628175.725789333	-8098874.53040755	149051.977040816	243451.5625	112362.259615385
538	NY	36035	1715981.58638243	-7490964.8971754	769281.489158163	1256493.09895833	579919.891826923
539	DE	10003	1711625.19302791	-7871522.8801929	328788.219068878	537020.7578125	247855.734375
540	FL	12081	1326557.52375553	-9329620.61197429	1514668.36734694	2473958.33333333	1141826.92307692
541	WA	53077	-1857764.16365903	-7043788.78815776	518544.642857143	846956.25	390902.884615385
542	WA	53077	-1852226.31654736	-7059881.48094509	593112.244897959	968750	447115.384615385
543	IL	17141	564797.002639968	-7785767.56443618	771278.220663265	1259754.42708333	581425.120192308
544	CA	6115	-2168077.76629625	-7823127.20891439	153106.18622449	250073.4375	115418.509615385
545	MI	26049	981963.114572733	-7632913.59492467	1401073.80102041	2288420.54166667	1056194.09615385
546	OK	40031	-228820.090716209	-8634052.18986305	392401.880899235	640923.072135417	295810.648677885
547	FL	12009	1470140.58436247	-9204308.69972242	1417834.10395408	2315795.703125	1068828.78605769
548	NC	37107	1624706.82688301	-8394965.85505647	206070.392219388	336581.640625	155345.372596154
549	CA	6095	-2214643.46302557	-7907629.49524817	136973.852040816	223723.958333333	103257.211538462
550	NJ	34025	1815679.69196789	-7787417.98986659	2376916.53380102	3882297.00520833	1791829.38701923
551	SD	46013	-203062.134418011	-7408587.86998025	468969.945790816	765984.244791667	353531.189903846
552	CA	6073	-1958692.82410085	-8605919.90256744	3808093.12340561	6219885.43489583	2870716.35456731
553	UT	49053	-1534402.89977123	-8201773.54188793	597895.408163265	976562.5	450721.153846154
554	KY	21059	749554.776269378	-8249361.34915636	679810.02869898	1110356.38020833	512472.175480769
555	CA	6111	-2108236.20938057	-8410974.90873072	737665.568558674	1204853.76197917	556086.351682692
556	NE	31043	-59627.6523271656	-7745046.97418447	920274.633290816	1503115.234375	693745.492788462
557	MD	24017	1624743.75980463	-8019468.73028078	243719.148596939	398074.609375	183726.742788462
558	KS	20045	55390.7253343327	-8137488.96210163	3985969.3877551	6510416.66666667	3004807.69230769
559	NC	37071	1316517.57368661	-8437920.36214301	394234.614158163	643916.536458333	297192.247596154
560	NC	37001	1472452.30052261	-8350438.08434703	133988.496492347	218847.877604167	101006.712740385
561	NY	36001	1780362.28598053	-7499298.43864616	490371.81122449	800940.625	369664.903846154
562	MS	28075	678638.556195938	-8851615.61096271	580438.775510204	948050	437561.538461538
563	LA	22071	565853.580713712	-9128011.11211619	222746.255341199	363818.883723958	167916.407872596
564	MA	25009	1986462.17329959	-7452313.22310961	617307.15880102	1008268.359375	465354.627403846
565	IN	18031	890246.820293766	-8051917.44000436	373724.489795918	610416.666666667	281730.769230769
566	WY	56025	-840835.179745346	-7654296.01127825	533855.389030612	871963.802083333	402444.831730769
567	ME	23019	2099917.75417885	-7188303.34709457	418452.806122449	683472.916666667	315449.038461538
568	ME	23019	2104244.35097315	-7162573.44519203	621827.168367347	1015651.04166667	468762.019230769
569	MA	25027	1933531.78665119	-7542527.00678489	347924.426020408	568276.5625	262281.490384615
570	NH	33009	1904770.41280558	-7301122.59446487	412164.221938776	673201.5625	310708.413461538
571	NY	36069	1513041.29267566	-7552362.53368612	1419739.39732143	2318907.68229167	1070265.08413462
572	NY	36003	1451976.99609836	-7629140.25919827	819795.200892857	1338998.828125	617999.459134615
573	NY	36019	1742168.42501072	-7292340.28147614	696123.963647959	1137002.47395833	524770.372596154
574	VT	50019	1841363.53754704	-7242861.79439349	723321.906887755	1181425.78125	545273.4375
575	UT	49045	-1400231.85225342	-7829148.25563402	3357975.2869898	5484692.96875	2531396.75480769
576	KY	21173	1033131.0779894	-8187247.29125211	601070.392219388	981748.307291667	453114.603365385
577	KY	21191	983292.446560503	-8104922.4422503	836140.385841837	1365695.96354167	630321.213942308
578	NC	37191	1593320.36657805	-8401234.7620183	375469.866071429	613267.447916667	283046.514423077
579	MN	27083	-1544.05743436692	-7535828.53354076	170612.005739796	278666.276041667	128615.204326923
580	TN	47125	737161.911304276	-8378725.57011911	285591.198979592	466465.625	215291.826923077
581	MS	28139	630514.496645258	-8567930.06203345	487735.730229592	796635.026041667	367677.704326923
582	MD	24047	1763174.50700429	-8030501.15677916	267857.142857143	437500	201923.076923077
583	VA	51177	1563854.05768601	-8082504.95914939	196289.700255102	320606.510416667	147972.235576923
584	GA	13051	1370457.91944024	-8807407.51096641	261794.40369898	427597.526041667	197352.704326923
585	TX	48141	-969290.054656794	-8911035.52242038	1558324.05931122	2545262.63020833	1174736.59855769
586	AR	5045	304467.863348378	-8564909.35962161	364342.633928571	595092.96875	274658.293269231
587	AR	5055	483236.232094949	-8449845.91559707	283605.070153061	463221.614583333	213794.591346154
588	FL	12127	1431108.97858459	-9127140.68505887	1317062.5	2151202.08333333	992862.5
589	MN	27131	210461.826454566	-7529799.10403243	196164.461096939	320401.953125	147877.824519231
590	TX	48453	-179621.65954544	-9129861.0103775	2254334.26339286	3682079.296875	1699421.21394231
591	OR	41013	-1963379.88008495	-7281237.22310598	5721638.39285714	9345342.70833333	4313235.09615385
592	KY	21067	985127.607980406	-8182820.25591277	335931.521045918	548688.151041667	253240.685096154
593	CA	6103	-2194657.77998524	-7693456.80249074	260770.886479592	425925.78125	196581.129807692
594	VA	51185	1261907.91982521	-8242391.82595228	74617.8284438776	121875.786458333	56250.3629807692
595	OR	41019	-2187013.17825284	-7346745.43668985	175382.653061224	286458.333333333	132211.538461538
596	TX	48005	112513.9902819	-9002306.9530687	361654.974489796	590703.125	272632.211538462
597	AR	5031	464803.195540988	-8490230.71152514	292879.304846939	478369.53125	220785.9375
598	AR	5061	186489.352753627	-8686664.97515345	110107.541454082	179842.317708333	83004.1466346154
